Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
21,0,0.0,0.44,0,24.6,53.400000000000006,917,76.6,52.2,-22.39,13.859,14.867,4.196,64.0,63.9,64.0,1630,0,65.5,0.2
22,0,0.0,0.45,0,24.6,53.400000000000006,867,76.8,52.3,-22.39,13.414,14.863,4.196,64.0,63.9,64.0,1630,0,65.5,0.2
23,0,0.0,0.45,0,24.7,53.400000000000006,831,77.1,52.4,-22.38,13.008,14.867,4.196,64.0,63.9,64.0,1630,0,65.5,0.2
24,0,0.0,0.44,0,24.8,53.400000000000006,804,77.3,52.3,-22.37,12.625,14.863,4.197,64.0,63.8,64.0,1630,0,65.5,0.2
25,0,0.0,0.45,0,24.7,53.400000000000006,785,77.6,52.4,-22.38,12.266,14.863,4.196,64.0,63.9,64.0,1630,0,65.5,0.2
26,0,0.0,0.45,0,24.7,53.400000000000006,771,77.9,52.5,-22.39,11.938,14.863,4.196,64.0,63.9,64.0,1630,0,65.5,0.19
27,0,0.0,0.45,0,24.7,53.400000000000006,762,78.3,52.5,-22.39,11.625,14.863,4.197,64.0,63.8,64.0,1630,0,65.5,0.2
28,0,0.0,0.45,0,24.7,53.400000000000006,755,78.6,52.6,-22.38,11.344,14.863,4.196,64.0,63.9,64.0,1630,0,65.5,0.2
29,0,0.0,0.45,0,24.7,53.400000000000006,751,79.0,52.7,-22.37,11.086,14.863,4.196,64.0,63.8,64.0,1625,1,65.5,0.21
30,0,0.0,0.45,0,24.7,53.400000000000006,747,79.4,52.7,-22.38,10.852,14.867,4.197,64.0,63.8,64.0,1621,1,65.5,0.2
31,0,0.0,0.45,0,24.7,53.400000000000006,745,79.8,52.8,-22.39,10.648,14.867,4.196,64.0,63.8,64.0,1620,1,65.5,0.21
32,0,0.0,0.45,0,24.7,53.400000000000006,744,80.1,52.9,-22.42,10.445,14.863,4.196,64.0,63.8,64.0,1619,1,65.5,0.2
33,0,0.0,0.45,0,24.7,53.400000000000006,743,80.6,52.9,-22.39,10.258,14.863,4.196,64.0,63.8,64.0,1619,1,65.5,0.2
34,0,0.0,0.46,0,24.7,53.400000000000006,742,80.9,52.9,-22.38,10.094,14.863,4.197,64.0,63.8,64.0,1619,1,65.5,0.2
35,0,0.0,0.46,0,24.7,53.400000000000006,741,81.3,52.9,-22.38,9.945,14.863,4.196,64.0,63.8,64.0,1619,1,65.5,0.21
36,0,0.0,0.45,0,24.6,53.400000000000006,741,81.7,53.0,-22.38,9.805,14.863,4.196,64.0,63.9,64.0,1619,1,65.5,0.21
37,0,0.0,0.46,0,24.6,53.400000000000006,741,82.0,53.1,-22.39,9.68,14.863,4.196,64.0,63.8,64.0,1619,1,65.5,0.21
38,0,0.0,0.46,0,24.6,53.400000000000006,740,82.4,53.1,-22.39,9.57,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
39,0,0.0,0.45,0,24.6,53.400000000000006,740,82.7,53.2,-22.39,9.469,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
40,0,0.0,0.46,0,24.6,53.400000000000006,741,83.0,53.1,-22.39,9.383,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
41,0,0.0,0.45,0,24.6,53.400000000000006,741,83.3,53.1,-22.38,9.312,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
42,0,0.0,0.45,0,24.6,53.400000000000006,741,83.6,53.2,-22.39,9.242,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
43,0,0.0,0.45,0,24.6,53.400000000000006,741,83.9,53.2,-22.39,9.18,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
44,0,0.0,0.45,0,24.6,53.400000000000006,741,84.2,53.2,-22.39,9.133,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.2
45,0,0.0,0.46,0,24.6,53.400000000000006,741,84.5,53.2,-22.39,9.086,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.2
46,0,0.0,0.45,0,24.7,53.400000000000006,741,84.8,53.3,-22.39,9.055,14.863,4.196,64.0,63.8,64.0,1619,1,65.4,0.21
47,0,0.0,0.46,0,24.7,53.400000000000006,741,85.0,53.3,-22.38,9.016,14.863,4.197,64.0,63.8,65.0,1619,1,65.4,0.2
48,0,0.0,0.46,0,24.7,53.400000000000006,740,85.3,53.4,-22.38,8.969,14.863,4.197,64.0,63.8,65.0,1619,1,65.4,0.2
49,0,0.0,0.45,0,24.7,53.400000000000006,739,85.5,53.4,-22.38,8.938,14.863,4.196,64.0,63.8,65.0,1619,1,65.4,0.2
50,0,0.0,0.46,0,24.7,53.400000000000006,740,85.8,53.4,-22.38,8.898,14.863,4.196,64.0,63.8,65.0,1619,1,65.4,0.2
51,0,0.0,0.45,0,24.6,53.400000000000006,740,86.0,53.5,-22.39,8.867,14.863,4.197,64.0,63.8,65.0,1619,1,65.4,0.21
52,0,0.0,0.45,0,24.6,53.400000000000006,740,86.3,53.5,-22.39,8.836,14.863,4.196,64.0,63.8,65.0,1619,1,65.4,0.21
53,0,0.0,0.44,0,24.7,53.400000000000006,741,86.5,53.5,-22.39,8.797,14.863,4.196,64.0,63.8,65.0,1619,1,65.4,0.21
54,0,0.0,0.44,0,24.7,53.400000000000006,741,86.7,53.7,-22.39,8.773,14.863,4.196,64.0,63.8,65.0,1619,1,65.4,0.2
55,0,0.0,0.45,0,24.7,53.400000000000006,741,87.0,53.6,-22.4,8.75,14.863,4.196,63.0,63.8,65.0,1619,1,65.4,0.21
56,0,0.0,0.45,0,24.7,53.400000000000006,741,87.2,53.6,-22.39,8.734,14.863,4.197,64.0,63.8,65.0,1619,1,65.4,0.2
57,0,0.0,0.45,0,24.7,53.400000000000006,740,87.4,53.7,-22.4,8.711,14.863,4.196,64.0,63.8,65.0,1620,1,65.4,0.2
58,0,0.0,0.45,0,24.7,53.400000000000006,740,87.7,53.7,-22.39,8.703,14.863,4.196,64.0,63.8,65.0,1620,1,65.4,0.2
59,0,0.0,0.45,0,24.7,53.400000000000006,739,87.9,53.7,-22.39,8.68,14.863,4.196,64.0,63.8,65.0,1620,1,65.4,0.21
60,0,0.0,0.45,0,24.7,53.400000000000006,739,88.1,53.8,-22.38,8.648,14.867,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
61,0,0.0,0.46,0,24.7,53.400000000000006,739,88.4,53.7,-22.39,8.625,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.19
62,0,0.0,0.45,0,24.7,53.400000000000006,738,88.6,53.8,-22.39,8.594,14.863,4.196,63.0,63.8,65.0,1620,1,65.3,0.2
63,0,0.0,0.45,0,24.7,53.400000000000006,739,88.8,53.8,-22.39,8.57,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.21
64,0,0.0,0.45,0,24.7,53.400000000000006,739,89.0,53.8,-22.38,8.547,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.2
65,0,0.0,0.45,0,24.7,53.400000000000006,739,89.2,53.8,-22.39,8.523,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
66,0,0.0,0.45,0,24.7,53.400000000000006,738,89.4,53.8,-22.39,8.5,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.2
67,0,0.0,0.45,0,24.7,53.400000000000006,738,89.7,53.8,-22.39,8.484,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
68,0,0.0,0.45,0,24.7,53.400000000000006,738,89.8,53.8,-22.38,8.469,14.867,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
69,0,0.0,0.45,0,24.7,53.400000000000006,738,90.0,53.9,-22.38,8.453,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.2
70,0,0.0,0.45,0,24.7,53.400000000000006,738,90.2,53.9,-22.39,8.43,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.2
71,0,0.0,0.45,0,24.7,53.400000000000006,738,90.4,53.9,-22.38,8.422,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
72,0,0.0,0.46,0,24.6,53.400000000000006,739,90.6,53.9,-22.38,8.406,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
73,0,0.0,0.45,0,24.6,53.400000000000006,739,90.8,54.0,-22.39,8.398,14.863,4.197,64.0,63.8,65.0,1620,1,65.3,0.2
74,0,0.0,0.45,0,24.6,53.400000000000006,739,91.0,53.9,-22.39,8.383,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.19
75,0,0.0,0.46,0,24.7,53.400000000000006,739,91.1,54.0,-22.38,8.367,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
76,0,0.0,0.46,0,24.7,53.400000000000006,738,91.3,54.0,-22.39,8.352,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
77,0,0.0,0.46,0,24.7,53.400000000000006,738,91.5,54.0,-22.39,8.344,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
78,0,0.0,0.45,0,24.7,53.400000000000006,738,91.6,53.9,-22.38,8.328,14.863,4.196,64.0,63.8,65.0,1620,1,65.3,0.2
79,0,0.0,0.45,0,24.7,53.400000000000006,738,91.8,54.0,-22.39,8.32,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
80,0,0.0,0.45,0,24.7,53.400000000000006,738,92.0,54.0,-22.38,8.305,14.863,4.197,64.0,63.8,65.0,1620,1,65.2,0.2
81,0,0.0,0.46,0,24.7,53.400000000000006,738,92.2,54.0,-22.38,8.297,14.863,4.197,64.0,63.8,65.0,1620,1,65.2,0.2
82,0,0.0,0.46,0,24.7,53.400000000000006,738,92.3,54.0,-22.39,8.289,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.19
83,0,0.0,0.45,0,24.7,53.400000000000006,738,92.5,54.1,-22.39,8.273,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.22
84,0,0.0,0.46,0,24.7,53.400000000000006,737,92.7,54.1,-22.39,8.266,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.21
85,0,0.0,0.45,0,24.7,53.400000000000006,737,92.9,54.1,-22.37,8.258,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
86,0,0.0,0.46,0,24.7,53.400000000000006,738,93.1,54.1,-22.39,8.25,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
87,0,0.0,0.45,0,24.6,53.400000000000006,738,93.3,54.1,-22.38,8.242,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
88,0,0.0,0.46,0,24.7,53.400000000000006,738,93.4,54.1,-22.39,8.25,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
89,0,0.0,0.46,0,24.7,53.400000000000006,738,93.6,54.1,-22.39,8.25,14.863,4.196,64.0,63.7,65.0,1620,1,65.2,0.2
90,0,0.0,0.45,0,24.7,53.400000000000006,738,93.8,54.2,-22.39,8.258,14.863,4.196,64.0,63.8,65.0,1620,1,65.2,0.2
91,0,0.0,0.46,0,24.7,53.400000000000006,738,94.0,54.1,-22.37,8.258,14.863,4.197,64.0,63.8,66.0,1620,1,65.2,0.21
92,0,0.0,0.45,0,24.7,53.400000000000006,737,94.2,54.2,-22.39,8.266,14.863,4.197,64.0,63.7,66.0,1620,1,65.2,0.21
93,0,0.0,0.45,0,24.7,53.400000000000006,737,94.3,54.1,-22.38,8.266,14.863,4.196,63.0,63.8,66.0,1620,1,65.2,0.2
94,0,0.0,0.46,0,24.7,53.400000000000006,737,94.5,54.1,-22.39,8.266,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.21
95,0,0.0,0.45,0,24.7,53.400000000000006,737,94.7,54.2,-22.38,8.266,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
96,0,0.0,0.46,0,24.7,53.400000000000006,738,94.9,54.2,-22.39,8.266,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
97,0,0.0,0.45,0,24.7,53.400000000000006,737,95.0,54.1,-22.39,8.273,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
98,0,0.0,0.46,0,24.6,53.400000000000006,737,95.2,54.2,-22.39,8.273,14.863,4.196,64.0,63.7,66.0,1620,1,65.1,0.21
99,0,0.0,0.46,0,24.6,53.400000000000006,738,95.4,54.2,-22.39,8.281,14.863,4.196,64.0,63.7,66.0,1620,1,65.1,0.21
100,0,0.0,0.45,0,24.6,53.400000000000006,738,95.6,54.2,-22.39,8.297,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
101,0,0.0,0.45,0,24.6,53.400000000000006,738,95.7,54.2,-22.38,8.305,14.863,4.197,64.0,63.8,66.0,1620,1,65.1,0.2
102,0,0.0,0.46,0,24.6,53.400000000000006,738,95.9,54.1,-22.39,8.32,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
103,0,0.0,0.46,0,24.6,53.400000000000006,738,96.1,54.1,-22.39,8.328,14.863,4.196,64.0,63.7,66.0,1620,1,65.1,0.2
104,0,0.0,0.45,0,24.7,53.400000000000006,738,96.2,54.2,-22.39,8.344,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.2
105,0,0.0,0.46,0,24.6,53.400000000000006,738,96.4,54.2,-22.39,8.352,14.863,4.197,64.0,63.7,66.0,1620,1,65.1,0.2
106,0,0.0,0.46,0,24.6,53.400000000000006,738,96.5,54.2,-22.39,8.359,14.863,4.196,64.0,63.8,66.0,1620,1,65.1,0.19
107,0,0.0,0.46,0,24.6,53.400000000000006,738,96.7,54.1,-22.39,8.367,14.863,4.197,64.0,63.7,66.0,1620,1,65.1,0.2
108,0,0.0,0.46,0,24.6,53.400000000000006,738,96.8,54.1,-22.39,8.367,14.863,4.196,64.0,63.7,66.0,1620,1,65.1,0.19
109,0,0.0,0.46,0,24.6,53.400000000000006,738,97.0,54.1,-22.39,8.367,14.863,4.196,64.0,63.7,66.0,1620,1,65.1,0.2
110,0,0.0,0.46,0,24.6,53.400000000000006,738,97.1,54.2,-22.39,8.375,14.863,4.197,64.0,63.7,66.0,1620,1,65.0,0.2
111,0,0.0,0.45,0,24.6,53.400000000000006,738,97.3,54.2,-22.41,8.367,14.863,4.197,64.0,63.7,66.0,1620,1,65.0,0.19
112,0,0.0,0.45,0,24.7,53.400000000000006,738,97.4,54.2,-22.39,8.367,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.2
113,0,0.0,0.45,0,24.7,53.400000000000006,738,97.6,54.2,-22.39,8.359,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.2
114,0,0.0,0.46,0,24.7,53.400000000000006,738,97.7,54.3,-22.39,8.359,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.21
115,0,0.0,0.46,0,24.7,53.400000000000006,738,97.9,54.2,-22.39,8.367,14.863,4.196,64.0,63.8,66.0,1620,1,65.0,0.2
116,0,0.0,0.46,0,24.6,53.400000000000006,738,98.0,54.2,-22.39,8.367,14.863,4.197,64.0,63.8,66.0,1620,1,65.0,0.2
117,0,0.0,0.47,0,24.6,53.400000000000006,738,98.2,54.3,-22.4,8.375,14.863,4.197,64.0,63.7,66.0,1620,1,65.0,0.2
118,0,0.0,0.46,0,24.6,53.400000000000006,738,98.3,54.3,-22.4,8.375,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.2
119,0,0.0,0.46,0,24.6,53.400000000000006,738,98.5,54.3,-22.39,8.375,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.2
120,0,0.0,0.45,0,24.6,53.400000000000006,738,98.6,54.3,-22.39,8.367,14.863,4.197,64.0,63.7,66.0,1620,1,65.0,0.19
121,0,0.0,0.46,0,24.7,53.400000000000006,738,98.8,54.3,-22.37,8.359,14.863,4.197,64.0,63.7,66.0,1620,1,65.0,0.2
122,0,0.0,0.46,0,24.7,53.400000000000006,737,98.9,54.3,-22.38,8.359,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.19
123,0,0.0,0.46,0,24.7,53.400000000000006,737,99.1,54.3,-22.39,8.352,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.2
124,0,0.0,0.45,0,24.7,53.400000000000006,737,99.2,54.3,-22.39,8.352,14.863,4.196,64.0,63.7,66.0,1620,1,64.9,0.2
125,0,0.0,0.46,0,24.7,53.400000000000006,737,99.4,54.2,-22.39,8.352,14.863,4.196,64.0,63.7,66.0,1620,1,65.0,0.2
126,0,0.0,0.46,0,24.7,53.400000000000006,737,99.5,54.3,-22.39,8.344,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.21
127,0,0.0,0.46,0,24.7,53.400000000000006,737,99.7,54.2,-22.4,8.336,14.863,4.196,63.0,63.7,66.0,1620,1,64.9,0.2
128,0,0.0,0.46,0,24.6,53.400000000000006,737,99.8,54.3,-22.39,8.336,14.863,4.196,64.0,63.7,66.0,1620,1,64.9,0.21
129,0,0.0,0.46,0,24.6,53.400000000000006,737,100.0,54.3,-22.39,8.328,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.19
130,0,0.0,0.46,0,24.6,53.400000000000006,737,100.1,54.2,-22.39,8.32,14.863,4.196,64.0,63.7,66.0,1620,1,64.9,0.19
131,0,0.0,0.45,0,24.6,53.400000000000006,737,100.3,54.4,-22.4,8.328,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.2
132,0,0.0,0.46,0,24.6,53.400000000000006,738,100.4,54.3,-22.39,8.328,14.863,4.196,64.0,63.7,66.0,1620,1,64.9,0.2
133,0,0.0,0.47,0,24.6,53.400000000000006,737,100.6,54.3,-22.39,8.312,14.863,4.196,64.0,63.7,66.0,1620,1,64.9,0.21
134,0,0.0,0.46,0,24.6,53.400000000000006,736,100.7,54.4,-22.39,8.305,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.21
135,0,0.0,0.47,0,24.6,53.400000000000006,737,100.8,54.4,-22.39,8.289,14.863,4.197,64.0,63.7,66.0,1620,1,64.9,0.21
136,0,0.0,0.46,0,24.6,53.400000000000006,736,101.0,54.3,-22.39,8.273,14.863,4.197,64.0,63.7,66.0,1620,1,64.8,0.19
137,0,0.0,0.46,0,24.6,53.400000000000006,736,101.1,54.3,-22.39,8.25,14.863,4.196,64.0,63.7,66.0,1620,1,64.8,0.21
138,0,0.0,0.46,0,24.6,53.400000000000006,736,101.3,54.3,-22.4,8.234,14.863,4.197,64.0,63.7,66.0,1620,1,64.8,0.2
139,0,0.0,0.46,0,24.6,53.400000000000006,736,101.4,54.3,-22.39,8.234,14.863,4.197,64.0,63.7,66.0,1620,1,64.8,0.2
140,0,0.0,0.47,0,24.6,53.400000000000006,737,101.5,54.4,-22.41,8.234,14.863,4.196,64.0,63.7,66.0,1620,1,64.8,0.2
141,0,0.0,0.46,0,24.6,53.400000000000006,736,101.7,54.4,-22.41,8.227,14.863,4.196,64.0,63.7,66.0,1620,1,64.8,0.2
142,0,0.0,0.46,0,24.8,53.400000000000006,737,101.8,54.3,-22.4,8.219,14.863,4.196,64.0,63.7,67.0,1620,1,64.8,0.21
143,0,0.0,0.46,0,24.9,53.400000000000006,737,102.0,54.4,-22.38,8.219,14.863,4.196,64.0,63.7,67.0,1620,1,64.8,0.2
144,0,0.0,0.47,0,24.8,53.400000000000006,736,102.1,54.4,-22.4,8.219,14.867,4.196,64.0,63.7,67.0,1620,1,64.8,0.2
145,0,0.0,0.47,0,24.7,53.400000000000006,736,102.2,54.4,-22.39,8.219,14.863,4.197,63.0,63.7,67.0,1620,1,64.8,0.21
146,0,0.0,0.47,0,24.7,53.400000000000006,736,102.4,54.4,-22.4,8.227,14.863,4.196,64.0,63.7,67.0,1620,1,64.8,0.21
147,0,0.0,0.46,0,24.7,53.400000000000006,736,102.5,54.5,-22.4,8.234,14.863,4.197,64.0,63.7,67.0,1620,1,64.8,0.2
148,0,0.0,0.45,0,24.7,53.400000000000006,736,102.6,54.5,-22.4,8.234,14.867,4.196,64.0,63.7,67.0,1620,1,64.8,0.2
149,0,0.0,0.46,0,24.7,53.400000000000006,736,102.8,54.5,-22.4,8.234,14.867,4.197,64.0,63.7,67.0,1620,1,64.8,0.21
150,0,0.0,0.46,0,24.7,53.400000000000006,736,102.9,54.5,-22.39,8.227,14.867,4.196,64.0,63.7,67.0,1620,1,64.7,0.21
151,0,0.0,0.46,0,24.7,53.400000000000006,736,103.0,54.5,-22.39,8.219,14.867,4.197,63.0,63.7,67.0,1620,1,64.7,0.2
152,0,0.0,0.46,0,24.7,53.400000000000006,735,103.2,54.5,-22.38,8.211,14.863,4.197,64.0,63.7,67.0,1620,1,64.7,0.19
153,0,0.0,0.46,0,24.7,53.400000000000006,735,103.3,54.5,-22.4,8.195,14.867,4.196,64.0,63.7,67.0,1620,1,64.7,0.19
154,0,0.0,0.46,0,24.7,53.400000000000006,735,103.4,54.5,-22.39,8.188,14.867,4.196,64.0,63.7,67.0,1620,1,64.7,0.2
155,0,0.0,0.46,0,24.8,53.400000000000006,736,103.5,54.5,-22.4,8.172,14.867,4.197,64.0,63.7,67.0,1620,1,64.7,0.19
156,0,0.0,0.46,0,24.7,53.400000000000006,735,103.6,54.5,-22.4,8.156,14.867,4.197,64.0,63.7,67.0,1620,1,64.7,0.2
157,0,0.0,0.46,0,24.7,53.400000000000006,735,103.8,54.6,-22.4,8.148,14.863,4.196,64.0,63.7,67.0,1620,1,64.7,0.2
158,0,0.0,0.46,0,24.7,53.400000000000006,735,103.9,54.5,-22.39,8.141,14.863,4.197,64.0,63.7,67.0,1620,1,64.7,0.19
159,0,0.0,0.46,0,24.7,53.400000000000006,735,104.0,54.6,-22.4,8.125,14.863,4.196,64.0,63.7,67.0,1620,1,64.7,0.2
160,0,0.0,0.46,0,24.7,53.400000000000006,735,104.1,54.6,-22.39,8.117,14.863,4.197,63.0,63.7,67.0,1620,1,64.7,0.19
161,0,0.0,0.45,0,24.6,53.400000000000006,736,104.2,54.5,-22.39,8.109,14.863,4.196,63.0,63.7,67.0,1620,1,64.7,0.18
162,0,0.0,0.46,0,24.6,53.400000000000006,736,104.3,54.6,-22.39,8.117,14.863,4.196,64.0,63.7,67.0,1620,1,64.7,0.19
163,0,0.0,0.45,0,24.7,53.400000000000006,736,104.5,54.6,-22.39,8.109,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
164,0,0.0,0.45,0,24.6,53.400000000000006,736,104.6,54.5,-22.39,8.117,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
165,0,0.0,0.45,0,24.7,53.400000000000006,736,104.7,54.6,-22.39,8.117,14.863,4.196,64.0,63.7,67.0,1620,1,64.6,0.2
166,0,0.0,0.46,0,24.7,53.400000000000006,736,104.8,54.6,-22.39,8.117,14.863,4.196,64.0,63.7,67.0,1620,1,64.6,0.2
167,0,0.0,0.46,0,24.6,53.400000000000006,736,104.9,54.6,-22.4,8.125,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
168,0,0.0,0.46,0,24.6,53.400000000000006,736,105.0,54.5,-22.4,8.125,14.867,4.196,64.0,63.7,67.0,1620,1,64.6,0.2
169,0,0.0,0.46,0,24.6,53.400000000000006,736,105.1,54.5,-22.39,8.133,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
170,0,0.0,0.46,0,24.6,53.400000000000006,736,105.2,54.6,-22.38,8.141,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
171,0,0.0,0.46,0,24.7,53.400000000000006,736,105.4,54.6,-22.38,8.156,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
172,0,0.0,0.46,0,24.7,53.400000000000006,736,105.5,54.5,-22.39,8.164,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
173,0,0.0,0.49,1,24.7,53.400000000000006,736,105.6,54.6,-22.4,8.172,14.863,4.197,64.0,63.7,67.0,1620,1,64.6,0.2
174,0,0.0,11.13,1,24.5,53.2,738,105.7,54.5,-22.4,8.188,14.863,4.196,64.0,63.7,67.0,1620,1,64.6,0.2
175,0,0.0,12.17,1,24.5,53.5,749,105.8,54.6,-22.38,8.195,14.863,4.196,64.0,63.8,67.0,1620,1,64.5,0.2
