Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
18,0,0.0,0.71,0,19.7,49.2,1102,64.8,52.7,-22.46,18.555,14.82,4.199,66.0,67.6,87.0,1784,0,71.5,0.34
19,0,0.0,0.65,0,22.400000000000002,53.1,1101,64.8,54.4,-22.45,18.391,14.82,4.199,66.0,67.6,87.0,1784,0,71.5,0.33
20,0,0.0,0.55,0,24.0,53.5,1053,64.9,54.6,-22.46,18.219,14.813,4.199,66.0,67.6,87.0,1784,0,71.4,0.33
21,0,0.0,0.53,0,24.5,53.400000000000006,974,65.0,54.6,-22.45,18.047,14.813,4.199,66.0,67.5,87.0,1784,0,71.5,0.33
22,0,0.0,0.54,0,24.7,53.400000000000006,903,65.1,54.6,-22.46,17.875,14.813,4.199,66.0,67.5,87.0,1784,0,71.4,0.34
23,0,0.0,0.53,0,24.7,53.400000000000006,851,65.3,54.5,-22.45,17.711,14.813,4.199,66.0,67.5,87.0,1784,0,71.4,0.34
24,0,0.0,0.53,0,24.6,53.400000000000006,816,65.4,54.5,-22.44,17.555,14.813,4.199,66.0,67.5,87.0,1784,0,71.4,0.33
25,0,0.0,0.54,0,24.6,53.300000000000004,789,65.5,54.5,-22.41,17.406,14.813,4.199,66.0,67.5,87.0,1784,0,71.4,0.33
26,3,0.0,0.54,0,24.7,53.400000000000006,777,65.6,54.5,-22.39,17.266,14.813,4.199,66.0,67.5,87.0,1784,0,71.5,0.33
27,6,0.0,0.53,0,24.7,53.400000000000006,770,65.8,54.4,-22.35,17.133,14.809,4.199,66.0,67.5,87.0,1784,0,71.5,0.33
28,1,0.0,0.55,0,24.8,53.400000000000006,766,65.9,54.4,-22.38,17.008,14.805,4.199,66.0,67.5,87.0,1784,0,71.4,0.34
29,0,0.0,7.97,1,24.6,53.2,763,66.0,54.4,-22.41,16.898,14.809,4.199,66.0,67.5,87.0,1783,0,71.5,0.33
30,0,0.0,8.9,1,24.6,53.400000000000006,771,66.2,54.4,-22.38,16.805,14.809,4.199,66.0,67.5,87.0,1778,1,71.5,0.33
31,0,0.0,10.09,1,24.6,53.400000000000006,786,66.3,54.4,-22.39,16.711,14.809,4.199,66.0,67.5,87.0,1775,1,71.5,0.33
32,0,0.0,11.11,1,24.6,53.400000000000006,795,66.5,54.4,-22.36,16.625,14.809,4.199,66.0,67.4,87.0,1774,1,71.5,0.33
33,0,0.0,12.13,1,24.5,53.400000000000006,800,66.6,54.3,-22.37,16.555,14.809,4.199,66.0,67.4,87.0,1773,1,71.5,0.33
34,0,0.0,13.42,1,24.5,53.400000000000006,804,66.7,54.3,-22.38,16.484,14.809,4.199,66.0,67.5,87.0,1773,1,71.5,0.34
35,0,0.0,14.71,1,24.5,53.400000000000006,809,66.9,54.3,-22.38,16.43,14.809,4.199,66.0,67.5,87.0,1773,1,71.5,0.33
36,0,0.0,15.91,1,24.6,53.400000000000006,811,67.0,54.3,-22.39,16.375,14.809,4.199,66.0,67.7,87.0,1773,1,71.4,0.33
37,0,0.0,16.6,1,24.6,53.400000000000006,810,67.1,54.2,-22.38,16.336,14.809,4.199,66.0,67.8,87.0,1773,1,71.5,0.32
38,0,0.0,16.82,1,24.6,53.400000000000006,811,67.2,54.2,-22.41,16.297,14.809,4.199,66.0,68.1,87.0,1773,1,71.4,0.33
39,0,0.0,17.07,1,24.7,53.400000000000006,809,67.3,54.2,-22.38,16.266,14.809,4.199,66.0,68.3,87.0,1773,1,71.5,0.33
40,0,0.0,17.28,1,24.6,53.400000000000006,808,67.4,54.3,-22.39,16.242,14.813,4.199,67.0,68.6,87.0,1773,1,71.4,0.33
41,0,0.0,17.42,1,24.6,53.400000000000006,807,67.6,54.2,-22.36,16.211,14.813,4.199,67.0,68.8,87.0,1773,1,71.4,0.34
42,0,0.0,17.41,1,24.6,53.400000000000006,807,67.7,54.2,-22.42,16.18,14.816,4.199,67.0,69.0,87.0,1773,1,71.4,0.33
43,0,0.0,17.11,1,24.6,53.400000000000006,806,67.8,54.1,-22.4,16.156,14.816,4.199,67.0,69.3,87.0,1773,1,71.4,0.32
44,0,0.0,16.94,1,24.6,53.400000000000006,806,67.9,54.2,-22.38,16.141,14.813,4.199,67.0,69.5,87.0,1773,1,71.4,0.32
45,0,0.0,16.73,1,24.7,53.400000000000006,807,68.0,54.1,-22.38,16.125,14.813,4.199,67.0,69.7,87.0,1773,1,71.4,0.32
46,0,0.0,16.55,1,24.7,53.400000000000006,807,68.1,54.1,-22.36,16.125,14.813,4.199,67.0,69.9,87.0,1773,1,71.4,0.32
47,0,0.0,16.37,1,24.7,53.400000000000006,808,68.3,53.9,-22.38,16.125,14.813,4.199,67.0,70.1,87.0,1774,1,71.4,0.32
48,0,0.0,16.06,1,24.6,53.400000000000006,810,68.5,53.9,-22.42,16.133,14.813,4.199,67.0,70.3,87.0,1774,1,71.4,0.33
49,0,0.0,15.83,1,24.7,53.400000000000006,812,68.6,53.8,-22.41,16.141,14.809,4.199,67.0,70.5,87.0,1774,1,71.4,0.32
50,0,0.0,15.64,1,24.7,53.400000000000006,812,68.8,53.8,-22.43,16.148,14.809,4.199,68.0,70.6,87.0,1774,1,71.4,0.32
51,0,0.0,15.43,1,24.7,53.400000000000006,813,69.0,53.7,-22.4,16.148,14.813,4.199,69.0,70.8,87.0,1774,1,71.4,0.32
52,0,0.0,15.17,1,24.7,53.400000000000006,816,69.2,53.6,-22.38,16.141,14.813,4.199,69.0,71.0,87.0,1774,1,71.4,0.32
53,0,0.0,14.91,1,24.7,53.400000000000006,817,69.5,53.5,-22.42,16.133,14.813,4.199,69.0,71.2,87.0,1774,1,71.4,0.32
54,0,0.0,14.91,1,24.7,53.400000000000006,820,69.8,53.5,-22.42,16.133,14.809,4.199,70.0,71.4,87.0,1774,1,71.4,0.33
55,0,0.0,14.8,1,24.7,53.400000000000006,820,70.1,53.5,-22.41,16.125,14.809,4.199,70.0,71.7,87.0,1774,1,71.4,0.33
56,0,0.0,14.81,1,24.7,53.400000000000006,821,70.4,53.5,-22.41,16.109,14.809,4.199,70.0,71.9,87.0,1774,1,71.4,0.33
57,0,0.0,14.83,1,24.7,53.400000000000006,822,70.7,53.5,-22.43,16.094,14.809,4.199,71.0,72.2,87.0,1774,1,71.4,0.33
58,0,0.0,14.81,1,24.7,53.400000000000006,825,71.1,53.5,-22.41,16.078,14.813,4.199,71.0,72.5,87.0,1774,1,71.4,0.32
59,0,0.0,14.83,1,24.7,53.400000000000006,828,71.5,53.5,-22.43,16.07,14.813,4.199,71.0,72.8,87.0,1774,1,71.4,0.33
60,0,0.0,14.89,1,24.8,53.400000000000006,830,72.0,53.5,-22.41,16.062,14.809,4.199,71.0,73.2,87.0,1774,1,71.4,0.33
61,0,0.0,14.89,1,24.9,53.400000000000006,833,72.5,53.4,-22.39,16.055,14.809,4.199,72.0,73.5,87.0,1774,1,71.4,0.33
62,0,0.0,14.92,1,24.9,53.400000000000006,834,72.9,53.4,-22.43,16.055,14.809,4.199,72.0,73.7,87.0,1774,1,71.4,0.33
63,0,0.0,14.95,1,24.9,53.400000000000006,836,73.5,53.4,-22.45,16.047,14.813,4.199,72.0,74.1,87.0,1774,1,71.4,0.34
64,0,0.0,14.96,1,24.8,53.400000000000006,840,74.0,53.5,-22.43,16.047,14.809,4.199,72.0,74.4,87.0,1774,1,71.4,0.34
65,0,0.0,14.98,1,24.9,53.400000000000006,844,74.4,53.3,-22.39,16.031,14.809,4.199,73.0,74.7,87.0,1774,1,71.4,0.33
66,0,0.0,14.97,1,24.9,53.400000000000006,845,74.8,53.4,-22.42,16.023,14.809,4.199,74.0,75.0,87.0,1774,1,71.4,0.33
67,0,0.0,14.97,1,24.9,53.400000000000006,847,75.2,53.4,-22.41,16.0,14.809,4.199,74.0,75.3,87.0,1774,1,71.4,0.32
68,0,0.0,14.95,1,24.9,53.400000000000006,848,75.5,53.3,-22.39,15.992,14.809,4.199,74.0,75.6,87.0,1774,1,71.4,0.33
69,0,0.0,14.98,1,24.9,53.400000000000006,850,75.8,53.4,-22.38,15.977,14.809,4.199,76.0,75.9,87.0,1774,1,71.4,0.32
70,0,0.0,14.94,1,24.9,53.400000000000006,849,76.2,53.4,-22.43,15.977,14.809,4.199,76.0,76.2,87.0,1774,1,71.4,0.32
71,0,0.0,14.95,1,25.0,53.400000000000006,851,76.5,53.4,-22.44,15.969,14.805,4.199,76.0,76.5,87.0,1774,1,71.4,0.33
72,0,0.0,14.97,1,25.1,53.400000000000006,852,76.9,53.4,-22.4,15.977,14.805,4.199,76.0,76.8,87.0,1774,1,71.4,0.33
73,0,0.0,15.01,1,25.0,53.400000000000006,850,77.2,53.4,-22.38,15.992,14.809,4.199,76.0,77.0,87.0,1774,1,71.4,0.33
74,0,0.0,14.98,1,24.9,53.400000000000006,852,77.6,53.5,-22.39,15.992,14.809,4.199,76.0,77.3,87.0,1774,1,71.4,0.33
75,0,0.0,14.97,1,24.9,53.400000000000006,850,78.0,53.5,-22.43,16.0,14.813,4.199,76.0,77.6,87.0,1775,1,71.4,0.32
76,0,0.0,14.94,1,24.8,53.400000000000006,852,78.5,53.4,-22.39,15.992,14.813,4.199,76.0,77.8,87.0,1775,1,71.4,0.33
77,0,0.0,14.96,1,24.9,53.400000000000006,851,79.0,53.5,-22.41,16.0,14.809,4.199,77.0,78.0,87.0,1775,1,71.4,0.32
78,0,0.0,14.98,1,25.0,53.400000000000006,853,79.8,53.5,-22.41,16.008,14.809,4.199,77.0,78.3,87.0,1775,1,71.4,0.32
79,0,0.0,14.99,1,25.1,53.400000000000006,852,80.5,53.5,-22.44,16.016,14.809,4.199,77.0,78.5,86.0,1775,1,71.4,0.33
80,0,0.0,14.98,1,25.0,53.400000000000006,853,81.2,53.5,-22.43,16.023,14.809,4.199,77.0,78.7,86.0,1775,1,71.3,0.33
81,0,0.0,14.93,1,25.0,53.400000000000006,853,81.8,53.5,-22.42,16.023,14.809,4.199,77.0,78.9,86.0,1775,1,71.3,0.33
82,0,0.0,14.94,1,24.9,53.400000000000006,852,82.2,53.5,-22.45,16.023,14.813,4.199,77.0,79.1,86.0,1775,1,71.3,0.32
83,0,0.0,14.91,1,24.9,53.400000000000006,852,82.4,53.5,-22.41,16.016,14.813,4.199,78.0,79.3,86.0,1775,1,71.3,0.33
84,0,0.0,14.94,1,24.9,53.400000000000006,853,82.5,53.5,-22.41,16.008,14.813,4.199,78.0,79.5,86.0,1775,1,71.3,0.33
85,0,0.0,14.93,1,24.9,53.400000000000006,853,82.4,53.6,-22.38,15.992,14.809,4.199,78.0,79.7,86.0,1775,1,71.3,0.33
86,0,0.0,14.93,1,24.9,53.400000000000006,853,82.4,53.6,-22.38,15.984,14.809,4.199,78.0,79.9,86.0,1775,1,71.3,0.33
87,0,0.0,14.84,1,24.9,53.400000000000006,853,82.4,53.7,-22.39,15.984,14.809,4.199,79.0,80.0,86.0,1775,1,71.3,0.33
88,0,0.0,14.89,1,25.0,53.400000000000006,854,82.5,53.7,-22.41,15.984,14.809,4.199,78.0,80.2,86.0,1775,1,71.3,0.33
89,0,0.0,14.95,1,25.0,53.400000000000006,854,82.4,53.7,-22.41,15.992,14.809,4.199,79.0,80.4,86.0,1775,1,71.3,0.33
90,0,0.0,14.94,1,25.0,53.400000000000006,853,82.0,53.7,-22.43,16.0,14.813,4.199,79.0,80.5,86.0,1775,1,71.3,0.33
91,0,0.0,14.92,1,24.9,53.400000000000006,853,81.5,53.8,-22.42,16.0,14.813,4.199,79.0,80.7,86.0,1775,1,71.3,0.34
92,0,0.0,14.9,1,24.9,53.400000000000006,852,81.0,53.7,-22.42,15.992,14.813,4.199,79.0,80.8,86.0,1775,1,71.3,0.33
93,0,0.0,14.9,1,24.8,53.400000000000006,853,80.7,53.8,-22.44,15.984,14.813,4.199,79.0,81.0,86.0,1775,1,71.3,0.34
94,0,0.0,14.89,1,24.8,53.400000000000006,852,80.6,53.8,-22.41,15.969,14.813,4.199,79.0,81.1,86.0,1775,1,71.3,0.34
95,0,0.0,14.93,1,24.9,53.400000000000006,852,80.5,53.9,-22.41,15.953,14.813,4.199,79.0,81.2,86.0,1775,1,71.3,0.33
96,0,0.0,14.91,1,24.9,53.400000000000006,853,80.6,53.9,-22.4,15.938,14.813,4.199,79.0,81.4,86.0,1775,1,71.3,0.33
97,0,0.0,14.89,1,24.9,53.400000000000006,852,80.6,53.9,-22.4,15.922,14.809,4.199,79.0,81.5,86.0,1775,1,71.3,0.33
98,0,0.0,14.89,1,25.0,53.400000000000006,854,80.8,53.9,-22.41,15.922,14.809,4.199,79.0,81.6,86.0,1775,1,71.3,0.32
99,0,0.0,14.91,1,25.0,53.400000000000006,854,80.9,53.9,-22.39,15.914,14.809,4.199,80.0,81.7,86.0,1775,1,71.3,0.34
100,0,0.0,14.88,1,24.9,53.400000000000006,854,81.1,54.0,-22.41,15.914,14.813,4.199,80.0,81.8,86.0,1775,1,71.3,0.33
101,0,0.0,14.9,1,24.9,53.400000000000006,852,81.3,54.0,-22.39,15.906,14.813,4.199,80.0,81.9,86.0,1775,1,71.3,0.33
102,0,0.0,14.91,1,24.9,53.400000000000006,851,81.5,53.9,-22.4,15.898,14.813,4.199,80.0,82.1,86.0,1775,1,71.3,0.33
103,0,0.0,14.91,1,24.9,53.400000000000006,851,81.7,53.9,-22.44,15.891,14.813,4.199,80.0,82.2,86.0,1775,1,71.3,0.33
104,0,0.0,14.92,1,24.8,53.400000000000006,850,82.0,53.9,-22.41,15.883,14.816,4.199,80.0,82.3,86.0,1775,1,71.3,0.34
105,0,0.0,14.85,1,24.8,53.400000000000006,851,82.2,53.9,-22.4,15.875,14.816,4.199,80.0,82.4,86.0,1775,1,71.3,0.33
106,0,0.0,14.87,1,24.8,53.400000000000006,852,82.4,53.9,-22.42,15.867,14.816,4.199,80.0,82.4,86.0,1775,1,71.3,0.33
107,0,0.0,14.86,1,24.9,53.400000000000006,854,82.6,53.9,-22.44,15.859,14.813,4.199,81.0,82.6,86.0,1775,1,71.3,0.33
108,0,0.0,14.87,1,25.0,53.400000000000006,854,82.9,53.9,-22.44,15.867,14.813,4.199,80.0,82.6,86.0,1775,1,71.2,0.33
109,0,0.0,14.91,1,25.0,53.400000000000006,853,83.1,53.9,-22.43,15.875,14.816,4.199,81.0,82.7,86.0,1775,1,71.2,0.34
110,0,0.0,14.84,1,24.9,53.400000000000006,852,83.3,53.9,-22.42,15.891,14.813,4.199,81.0,82.8,86.0,1775,1,71.2,0.33
111,0,0.0,14.89,1,25.0,53.400000000000006,851,83.5,53.9,-22.42,15.914,14.813,4.199,81.0,82.9,86.0,1775,1,71.2,0.32
112,0,0.0,14.89,1,25.0,53.400000000000006,853,83.7,54.0,-22.39,15.938,14.813,4.199,81.0,83.0,86.0,1775,1,71.3,0.32
113,0,0.0,14.88,1,25.0,53.400000000000006,853,84.0,53.9,-22.43,15.945,14.813,4.199,81.0,83.1,86.0,1775,1,71.2,0.33
114,0,0.0,14.86,1,25.0,53.400000000000006,853,84.2,54.0,-22.42,15.961,14.813,4.199,81.0,83.1,86.0,1775,1,71.2,0.33
115,0,0.0,14.87,1,25.0,53.400000000000006,853,84.4,54.0,-22.39,15.977,14.813,4.199,81.0,83.2,86.0,1775,1,71.2,0.33
116,0,0.0,14.89,1,25.0,53.400000000000006,852,84.6,54.0,-22.43,15.984,14.809,4.199,81.0,83.3,86.0,1775,1,71.2,0.33
117,0,0.0,14.89,1,25.1,53.400000000000006,852,84.8,54.1,-22.43,15.992,14.809,4.199,81.0,83.3,86.0,1775,1,71.2,0.32
118,0,0.0,14.91,1,25.1,53.400000000000006,851,85.0,54.0,-22.43,16.0,14.813,4.199,82.0,83.4,86.0,1775,1,71.2,0.33
119,0,0.0,14.88,1,25.0,53.400000000000006,851,85.3,54.0,-22.41,16.0,14.813,4.199,82.0,83.5,86.0,1775,1,71.2,0.33
120,0,0.0,14.9,1,24.9,53.400000000000006,851,85.5,54.1,-22.44,15.992,14.813,4.199,82.0,83.5,86.0,1775,1,71.2,0.33
121,0,0.0,14.86,1,24.9,53.400000000000006,852,85.7,54.1,-22.45,15.984,14.813,4.199,82.0,83.6,86.0,1775,1,71.2,0.34
122,0,0.0,14.87,1,24.8,53.400000000000006,852,85.9,54.1,-22.45,15.969,14.816,4.199,82.0,83.6,86.0,1775,1,71.2,0.33
123,0,0.0,14.85,1,24.8,53.400000000000006,853,86.1,54.2,-22.43,15.953,14.816,4.199,82.0,83.7,86.0,1775,1,71.2,0.34
124,0,0.0,14.85,1,24.8,53.400000000000006,854,86.3,54.2,-22.42,15.938,14.816,4.199,82.0,83.8,86.0,1775,1,71.2,0.33
125,0,0.0,14.84,1,24.8,53.400000000000006,854,86.5,54.2,-22.44,15.922,14.816,4.199,82.0,83.8,86.0,1775,1,71.2,0.33
126,0,0.0,14.86,1,24.8,53.400000000000006,854,86.7,54.2,-22.44,15.906,14.816,4.199,82.0,83.9,86.0,1775,1,71.2,0.32
127,0,0.0,14.86,1,24.8,53.400000000000006,854,86.9,54.3,-22.43,15.891,14.816,4.199,82.0,83.9,86.0,1775,1,71.2,0.33
128,0,0.0,14.87,1,24.9,53.400000000000006,856,87.2,54.3,-22.43,15.883,14.813,4.199,82.0,84.0,86.0,1776,1,71.2,0.32
129,0,0.0,14.88,1,24.9,53.400000000000006,853,87.4,54.3,-22.4,15.867,14.813,4.199,82.0,84.0,86.0,1776,1,71.2,0.32
130,0,0.0,14.89,1,24.9,53.400000000000006,854,87.6,54.3,-22.41,15.859,14.816,4.199,82.0,84.1,86.0,1776,1,71.2,0.33
131,0,0.0,14.88,1,24.9,53.400000000000006,853,87.8,54.3,-22.43,15.852,14.813,4.199,82.0,84.1,86.0,1776,1,71.2,0.33
132,0,0.0,14.88,1,24.9,53.400000000000006,852,88.0,54.3,-22.42,15.844,14.813,4.199,82.0,84.2,86.0,1776,1,71.2,0.32
133,0,0.0,14.87,1,24.9,53.400000000000006,853,88.2,54.4,-22.41,15.828,14.813,4.199,82.0,84.2,86.0,1776,1,71.2,0.32
134,0,0.0,14.88,1,24.9,53.400000000000006,853,88.4,54.4,-22.43,15.82,14.813,4.199,82.0,84.3,86.0,1776,1,71.1,0.32
135,0,0.0,14.86,1,24.9,53.400000000000006,852,88.6,54.4,-22.43,15.82,14.813,4.199,82.0,84.3,86.0,1776,1,71.1,0.32
136,0,0.0,14.82,1,24.9,53.400000000000006,852,88.8,54.4,-22.43,15.812,14.816,4.199,82.0,84.4,86.0,1776,1,71.2,0.33
137,0,0.0,14.85,1,24.9,53.400000000000006,852,89.0,54.4,-22.41,15.805,14.813,4.199,82.0,84.4,86.0,1776,1,71.1,0.33
138,0,0.0,14.82,1,24.8,53.400000000000006,851,89.2,54.5,-22.44,15.789,14.813,4.199,82.0,84.5,86.0,1776,1,71.1,0.33
139,0,0.0,14.84,1,24.8,53.400000000000006,852,89.4,54.5,-22.43,15.781,14.816,4.199,83.0,84.5,86.0,1776,1,71.1,0.33
140,0,0.0,14.84,1,24.8,53.400000000000006,851,89.7,54.5,-22.41,15.773,14.816,4.199,83.0,84.5,86.0,1776,1,71.1,0.33
141,0,0.0,14.81,1,24.8,53.400000000000006,852,89.9,54.6,-22.43,15.766,14.816,4.199,83.0,84.6,85.0,1776,1,71.1,0.32
142,0,0.0,14.86,1,24.8,53.400000000000006,854,90.1,54.6,-22.43,15.766,14.816,4.199,82.0,84.6,85.0,1776,1,71.1,0.32
143,0,0.0,14.79,1,24.8,53.400000000000006,853,90.3,54.6,-22.44,15.766,14.816,4.199,83.0,84.6,85.0,1776,1,71.1,0.32
144,0,0.0,14.83,1,24.8,53.400000000000006,853,90.5,54.6,-22.46,15.766,14.816,4.199,83.0,84.7,85.0,1776,1,71.1,0.33
145,0,0.0,14.79,1,24.8,53.400000000000006,854,90.7,54.6,-22.45,15.758,14.816,4.199,83.0,84.7,85.0,1776,1,71.1,0.33
146,0,0.0,14.81,1,24.8,53.400000000000006,854,90.9,54.7,-22.44,15.75,14.816,4.199,83.0,84.8,85.0,1776,1,71.1,0.33
147,0,0.0,14.82,1,24.8,53.400000000000006,854,91.1,54.7,-22.43,15.75,14.82,4.199,83.0,84.8,85.0,1776,1,71.1,0.33
148,0,0.0,14.81,1,24.8,53.400000000000006,853,91.3,54.6,-22.44,15.75,14.82,4.199,83.0,84.8,85.0,1776,1,71.1,0.32
149,0,0.0,14.8,1,24.8,53.400000000000006,853,91.5,54.7,-22.41,15.758,14.816,4.199,83.0,84.8,85.0,1776,1,71.1,0.32
150,0,0.0,14.82,1,24.8,53.400000000000006,853,91.7,54.7,-22.43,15.766,14.816,4.199,83.0,84.9,85.0,1776,1,71.1,0.32
151,0,0.0,14.82,1,24.8,53.400000000000006,853,91.9,54.8,-22.45,15.781,14.816,4.199,83.0,84.9,85.0,1776,1,71.1,0.32
152,0,0.0,14.83,1,24.9,53.400000000000006,853,92.1,54.8,-22.41,15.797,14.813,4.199,83.0,84.9,85.0,1776,1,71.1,0.32
153,0,0.0,14.82,1,24.9,53.400000000000006,853,92.3,54.7,-22.45,15.805,14.813,4.199,83.0,85.0,85.0,1776,1,71.1,0.33
154,0,0.0,14.79,1,24.9,53.400000000000006,852,92.5,54.8,-22.41,15.812,14.813,4.199,83.0,85.0,85.0,1776,1,71.1,0.33
155,0,0.0,14.81,1,24.9,53.400000000000006,852,92.7,54.8,-22.41,15.82,14.813,4.199,83.0,85.0,85.0,1776,1,71.1,0.33
156,0,0.0,14.81,1,24.8,53.400000000000006,853,92.9,54.8,-22.41,15.82,14.813,4.199,83.0,85.1,85.0,1776,1,71.1,0.33
157,0,0.0,14.79,1,24.8,53.400000000000006,853,93.0,54.8,-22.39,15.828,14.813,4.199,83.0,85.1,85.0,1776,1,71.1,0.34
158,0,0.0,14.82,1,24.8,53.400000000000006,853,93.2,54.8,-22.42,15.82,14.813,4.199,83.0,85.1,85.0,1776,1,71.1,0.34
159,0,0.0,14.79,1,24.9,53.400000000000006,853,93.4,54.8,-22.43,15.82,14.813,4.199,83.0,85.2,85.0,1776,1,71.0,0.33
160,0,0.0,14.79,1,24.9,53.400000000000006,852,93.6,54.8,-22.4,15.812,14.813,4.199,83.0,85.2,85.0,1776,1,71.0,0.33
161,0,0.0,14.81,1,24.9,53.400000000000006,853,93.8,54.9,-22.4,15.812,14.813,4.199,83.0,85.2,85.0,1776,1,71.0,0.33
162,0,0.0,14.8,1,24.9,53.400000000000006,854,94.0,54.9,-22.41,15.812,14.813,4.199,83.0,85.2,85.0,1776,1,71.0,0.33
163,0,0.0,14.79,1,24.9,53.400000000000006,854,94.2,54.9,-22.42,15.812,14.813,4.199,83.0,85.3,85.0,1776,1,71.0,0.33
164,0,0.0,14.83,1,24.9,53.400000000000006,852,94.4,54.9,-22.44,15.812,14.813,4.199,83.0,85.3,85.0,1776,1,71.0,0.34
165,0,0.0,14.8,1,24.9,53.400000000000006,851,94.5,54.9,-22.42,15.805,14.813,4.199,83.0,85.3,85.0,1776,1,71.0,0.33
166,0,0.0,14.82,1,25.0,53.400000000000006,850,94.7,54.9,-22.41,15.812,14.809,4.199,84.0,85.3,85.0,1776,1,71.0,0.33
167,0,0.0,14.81,1,25.0,53.400000000000006,850,94.9,54.9,-22.43,15.812,14.809,4.199,83.0,85.4,85.0,1776,1,71.0,0.33
168,0,0.0,14.8,1,24.9,53.400000000000006,852,95.1,55.0,-22.41,15.812,14.809,4.199,83.0,85.4,85.0,1776,1,71.0,0.33
169,0,0.0,14.8,1,24.9,53.400000000000006,851,95.3,54.9,-22.43,15.812,14.809,4.199,84.0,85.4,85.0,1776,1,71.0,0.34
170,0,0.0,14.77,1,24.9,53.400000000000006,851,95.5,55.0,-22.4,15.805,14.809,4.199,83.0,85.4,85.0,1776,1,71.0,0.33
171,0,0.0,14.82,1,24.9,53.400000000000006,852,95.6,55.0,-22.41,15.805,14.809,4.199,83.0,85.4,85.0,1776,1,71.0,0.33
172,0,0.0,14.71,1,24.9,53.400000000000006,852,95.8,55.0,-22.43,15.805,14.813,4.199,84.0,85.5,85.0,1776,1,71.0,0.34
173,0,0.0,14.77,1,24.9,53.400000000000006,853,96.0,55.1,-22.43,15.82,14.809,4.199,84.0,85.5,85.0,1776,1,71.0,0.34
174,0,0.0,14.77,1,25.0,53.400000000000006,853,96.2,55.0,-22.45,15.844,14.809,4.199,83.0,85.5,85.0,1776,1,71.0,0.34
175,0,0.0,14.83,1,25.1,53.400000000000006,852,96.4,55.0,-22.45,15.859,14.809,4.199,84.0,85.6,85.0,1776,1,71.0,0.33
