Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
16,0,0.0,0.67,0,17.7,44.800000000000004,1093,121.0,55.9,-22.38,24.828,14.086,4.199,76.0,75.9,74.0,1637,1,73.7,0.14
17,0,0.0,0.69,0,19.5,47.9,1101,120.8,60.8,-22.37,24.492,14.086,4.199,76.0,75.9,74.0,1637,1,73.8,0.14
18,0,0.0,0.71,0,21.6,51.300000000000004,1100,120.8,66.1,-22.37,24.148,14.086,4.199,76.0,75.9,74.0,1637,1,73.8,0.15
19,0,0.0,0.73,0,23.5,53.5,1083,121.2,69.6,-22.36,23.797,14.082,4.199,76.0,75.9,74.0,1637,1,73.8,0.14
20,0,0.0,0.74,0,24.2,53.400000000000006,1033,121.9,69.0,-22.37,23.445,14.082,4.198,76.0,75.9,74.0,1637,1,73.8,0.14
21,0,0.0,0.73,0,24.5,53.400000000000006,976,122.7,68.8,-22.35,23.094,14.078,4.199,76.0,75.9,74.0,1637,1,73.8,0.14
22,0,0.0,0.74,0,24.6,53.400000000000006,929,123.5,68.6,-22.37,22.75,14.078,4.199,76.0,75.9,74.0,1637,1,73.8,0.13
23,5,0.0,0.74,0,24.7,53.400000000000006,894,124.3,68.4,-22.36,22.422,14.078,4.198,76.0,75.9,74.0,1637,1,73.8,0.15
24,7,0.0,0.74,0,24.7,53.400000000000006,869,125.1,68.1,-22.38,22.102,14.078,4.199,76.0,75.8,74.0,1637,1,73.8,0.15
25,4,0.0,0.73,0,24.7,53.400000000000006,850,125.9,67.8,-22.35,21.812,14.078,4.199,76.0,75.8,74.0,1637,1,73.8,0.15
26,0,0.0,0.74,0,24.7,53.400000000000006,837,126.7,67.6,-22.34,21.539,14.082,4.199,76.0,75.8,74.0,1637,1,73.8,0.15
27,0,0.0,0.73,0,24.7,53.400000000000006,828,127.4,67.1,-22.39,21.289,14.078,4.198,75.0,75.7,74.0,1637,1,73.8,0.15
28,0,0.0,0.75,0,24.6,53.400000000000006,821,128.0,66.9,-22.38,21.055,14.078,4.199,75.0,75.7,74.0,1637,1,73.8,0.15
29,0,0.0,0.75,0,24.7,53.400000000000006,816,128.6,67.0,-22.37,20.844,14.082,4.199,76.0,75.6,74.0,1637,1,73.8,0.15
30,0,0.0,0.74,0,24.6,53.400000000000006,812,129.0,66.9,-22.34,20.656,14.082,4.199,74.0,75.6,74.0,1637,1,73.8,0.15
31,0,0.0,0.74,0,24.6,53.400000000000006,810,129.5,66.7,-22.35,20.484,14.082,4.199,74.0,75.6,74.0,1637,1,73.8,0.15
32,0,0.0,0.75,0,24.6,53.400000000000006,808,129.9,66.7,-22.36,20.328,14.082,4.198,75.0,75.5,74.0,1637,1,73.8,0.15
33,0,0.0,0.74,0,24.6,53.400000000000006,806,130.2,66.5,-22.37,20.18,14.082,4.199,74.0,75.5,74.0,1637,1,73.8,0.15
34,0,0.0,0.74,0,24.6,53.400000000000006,806,130.6,66.5,-22.37,20.055,14.082,4.198,74.0,75.4,74.0,1637,1,73.9,0.16
35,0,0.0,0.75,0,24.6,53.400000000000006,805,130.9,66.3,-22.38,19.938,14.082,4.199,74.0,75.3,74.0,1637,1,73.8,0.15
36,0,0.0,0.73,0,24.6,53.400000000000006,804,131.2,66.4,-22.38,19.82,14.082,4.199,74.0,75.3,74.0,1637,1,73.9,0.15
37,0,0.0,0.73,0,24.6,53.400000000000006,804,131.4,66.2,-22.38,19.734,14.082,4.199,74.0,75.2,74.0,1637,1,73.9,0.14
38,0,0.0,0.73,0,24.6,53.400000000000006,804,131.7,66.2,-22.38,19.648,14.078,4.198,73.0,75.2,74.0,1637,1,73.9,0.15
39,0,0.0,0.74,0,24.5,53.400000000000006,804,132.0,66.1,-22.36,19.57,14.078,4.199,73.0,75.1,74.0,1637,1,73.8,0.15
40,0,0.0,0.75,0,24.6,53.400000000000006,804,132.2,66.3,-22.37,19.5,14.082,4.199,73.0,75.0,74.0,1637,1,73.9,0.15
41,0,0.0,0.75,0,24.6,53.400000000000006,804,132.5,66.1,-22.36,19.43,14.082,4.199,73.0,75.0,74.0,1638,1,73.9,0.15
42,0,0.0,7.41,1,24.5,53.300000000000004,804,132.8,65.9,-22.36,19.367,14.082,4.199,73.0,74.9,74.0,1638,1,73.9,0.15
43,0,0.0,8.63,1,24.5,53.400000000000006,808,133.0,65.9,-22.36,19.312,14.082,4.199,73.0,74.8,74.0,1638,1,73.9,0.15
44,0,0.0,9.63,1,24.4,53.400000000000006,819,133.2,66.0,-22.38,19.258,14.082,4.199,73.0,74.7,74.0,1638,1,73.9,0.15
45,0,0.0,10.76,1,24.5,53.400000000000006,828,133.4,65.9,-22.38,19.211,14.086,4.199,73.0,74.7,74.0,1638,1,73.9,0.15
46,0,0.0,11.92,1,24.5,53.400000000000006,834,133.5,65.9,-22.38,19.164,14.09,4.199,72.0,74.7,74.0,1638,1,73.9,0.15
47,0,0.0,13.17,1,24.6,53.400000000000006,838,133.7,65.9,-22.38,19.125,14.094,4.199,73.0,74.8,74.0,1638,1,73.9,0.15
48,0,0.0,14.26,1,24.6,53.400000000000006,840,133.8,65.7,-22.38,19.094,14.09,4.199,73.0,75.0,74.0,1638,1,73.9,0.14
49,0,0.0,14.74,1,24.7,53.400000000000006,841,133.9,66.0,-22.39,19.07,14.09,4.198,73.0,75.2,74.0,1638,1,73.9,0.15
50,0,0.0,14.97,1,24.6,53.400000000000006,840,134.1,65.6,-22.37,19.055,14.09,4.199,74.0,75.5,74.0,1638,1,73.9,0.15
51,0,0.0,15.22,1,24.7,53.400000000000006,840,134.2,65.7,-22.38,19.047,14.094,4.199,74.0,75.7,74.0,1638,1,73.9,0.14
52,0,0.0,15.46,1,24.7,53.400000000000006,839,134.3,65.5,-22.39,19.039,14.098,4.199,74.0,76.0,74.0,1638,1,73.9,0.14
53,0,0.0,15.8,1,24.6,53.400000000000006,838,134.5,65.5,-22.39,19.023,14.094,4.199,76.0,76.3,74.0,1638,1,73.9,0.15
54,0,0.0,15.98,1,24.6,53.400000000000006,837,134.6,65.6,-22.38,19.016,14.094,4.199,76.0,76.6,74.0,1638,1,73.9,0.14
55,0,0.0,16.2,1,24.6,53.400000000000006,836,134.7,65.5,-22.36,19.016,14.094,4.199,76.0,76.8,74.0,1638,1,73.9,0.14
56,0,0.0,16.44,1,24.7,53.400000000000006,835,134.9,65.6,-22.37,19.0,14.094,4.199,76.0,77.0,74.0,1638,1,73.9,0.14
57,0,0.0,16.44,1,24.7,53.400000000000006,835,135.0,65.5,-22.38,18.992,14.094,4.198,76.0,77.2,74.0,1638,1,73.9,0.14
58,0,0.0,16.52,1,24.7,53.400000000000006,834,135.2,65.4,-22.33,18.977,14.09,4.199,76.0,77.4,74.0,1638,1,73.9,0.14
59,0,0.0,16.47,1,24.7,53.400000000000006,833,135.3,65.5,-22.38,18.969,14.09,4.199,76.0,77.6,74.0,1638,1,73.9,0.13
60,0,0.0,16.52,1,24.6,53.400000000000006,833,135.4,65.4,-22.39,18.961,14.086,4.199,76.0,77.7,74.0,1638,1,73.9,0.15
61,0,0.0,16.52,1,24.6,53.400000000000006,832,135.5,65.4,-22.39,18.945,14.082,4.199,76.0,77.9,74.0,1638,1,73.9,0.15
62,0,0.0,16.49,1,24.6,53.400000000000006,832,135.5,65.3,-22.39,18.93,14.082,4.199,76.0,78.0,74.0,1638,1,73.9,0.14
63,0,0.0,16.54,1,24.5,53.400000000000006,831,135.5,65.5,-22.38,18.914,14.078,4.199,76.0,78.1,74.0,1638,1,73.9,0.15
64,0,0.0,16.53,1,24.5,53.400000000000006,832,135.6,65.3,-22.38,18.906,14.078,4.198,77.0,78.2,74.0,1638,1,73.9,0.14
65,0,0.0,16.48,1,24.5,53.400000000000006,832,135.8,65.2,-22.37,18.898,14.078,4.199,77.0,78.2,74.0,1638,1,73.9,0.14
66,0,0.0,16.54,1,24.6,53.400000000000006,832,135.9,65.4,-22.38,18.898,14.078,4.199,76.0,78.3,74.0,1638,1,73.9,0.14
67,0,0.0,16.49,1,24.5,53.400000000000006,832,135.9,65.2,-22.37,18.898,14.078,4.199,77.0,78.3,74.0,1638,1,73.9,0.15
68,0,0.0,16.57,1,24.5,53.400000000000006,831,136.0,65.4,-22.4,18.891,14.078,4.199,77.0,78.4,74.0,1638,1,73.9,0.15
69,0,0.0,16.49,1,24.6,53.400000000000006,831,136.1,65.4,-22.39,18.883,14.078,4.199,77.0,78.4,75.0,1638,1,73.9,0.15
70,0,0.0,16.52,1,24.6,53.400000000000006,831,136.2,65.2,-22.37,18.867,14.078,4.199,77.0,78.5,75.0,1638,1,73.9,0.15
71,0,0.0,16.51,1,24.5,53.400000000000006,831,136.2,65.2,-22.36,18.852,14.078,4.199,77.0,78.5,75.0,1638,1,73.9,0.15
72,0,0.0,16.52,1,24.6,53.400000000000006,831,136.3,65.2,-22.38,18.836,14.078,4.199,76.0,78.5,75.0,1638,1,73.9,0.15
73,0,0.0,16.51,1,24.5,53.400000000000006,831,136.4,65.2,-22.38,18.828,14.078,4.199,76.0,78.5,75.0,1638,1,73.9,0.15
74,0,0.0,16.58,1,24.5,53.400000000000006,831,136.4,65.1,-22.39,18.82,14.078,4.199,76.0,78.5,75.0,1638,1,73.9,0.15
75,0,0.0,16.52,1,24.5,53.400000000000006,831,136.5,65.2,-22.4,18.82,14.078,4.199,77.0,78.5,75.0,1638,1,73.9,0.14
76,0,0.0,16.62,1,24.5,53.400000000000006,831,136.6,65.2,-22.38,18.812,14.078,4.199,76.0,78.6,75.0,1638,1,74.0,0.15
77,0,0.0,16.54,1,24.5,53.400000000000006,832,136.6,65.2,-22.39,18.805,14.078,4.199,77.0,78.6,75.0,1638,1,73.9,0.15
78,0,0.0,16.55,1,24.5,53.400000000000006,832,136.7,65.4,-22.38,18.797,14.078,4.199,77.0,78.6,75.0,1638,1,74.0,0.15
79,0,0.0,16.53,1,24.5,53.400000000000006,832,136.7,65.1,-22.4,18.789,14.078,4.199,77.0,78.6,75.0,1638,1,74.0,0.14
80,0,0.0,16.53,1,24.5,53.400000000000006,832,136.8,65.1,-22.39,18.789,14.078,4.198,77.0,78.6,75.0,1638,1,74.0,0.15
81,0,0.0,16.56,1,24.5,53.400000000000006,831,136.8,65.1,-22.36,18.781,14.078,4.198,77.0,78.6,75.0,1638,1,74.0,0.16
82,0,0.0,16.52,1,24.6,53.400000000000006,831,136.9,64.9,-22.4,18.773,14.078,4.199,77.0,78.7,75.0,1638,1,74.0,0.16
83,0,0.0,16.59,1,24.6,53.400000000000006,831,136.9,65.0,-22.39,18.773,14.082,4.199,77.0,78.7,75.0,1638,1,74.0,0.16
84,0,0.0,16.58,1,24.6,53.400000000000006,831,136.9,65.0,-22.4,18.773,14.082,4.199,77.0,78.7,75.0,1638,1,74.0,0.15
85,0,0.0,16.57,1,24.6,53.400000000000006,831,137.0,65.1,-22.38,18.766,14.086,4.199,77.0,78.7,75.0,1638,1,74.0,0.16
86,0,0.0,16.58,1,24.6,53.400000000000006,830,137.0,65.1,-22.4,18.758,14.086,4.199,77.0,78.7,75.0,1638,1,74.0,0.17
87,0,0.0,16.55,1,24.5,53.400000000000006,830,137.1,65.1,-22.39,18.75,14.082,4.199,77.0,78.7,75.0,1638,1,74.0,0.15
88,0,0.0,16.53,1,24.5,53.400000000000006,830,137.1,65.1,-22.4,18.742,14.078,4.199,77.0,78.7,75.0,1638,1,74.0,0.15
89,0,0.0,16.54,1,24.5,53.400000000000006,830,137.1,64.9,-22.38,18.734,14.078,4.199,77.0,78.7,75.0,1638,1,74.0,0.16
90,0,0.0,16.58,1,24.6,53.400000000000006,830,137.2,65.1,-22.39,18.727,14.078,4.199,77.0,78.8,75.0,1638,1,74.0,0.15
91,0,0.0,16.51,1,24.5,53.400000000000006,830,137.2,65.1,-22.38,18.719,14.082,4.199,77.0,78.8,75.0,1638,1,74.0,0.14
92,0,0.0,16.56,1,24.6,53.400000000000006,831,137.3,64.9,-22.39,18.719,14.082,4.199,77.0,78.8,75.0,1638,1,74.0,0.14
93,0,0.0,16.54,1,24.5,53.400000000000006,831,137.3,65.2,-22.36,18.727,14.082,4.199,77.0,78.8,75.0,1638,1,74.0,0.14
94,0,0.0,16.53,1,24.6,53.400000000000006,830,137.3,64.8,-22.39,18.727,14.086,4.199,77.0,78.8,75.0,1638,1,74.0,0.15
95,0,0.0,16.54,1,24.6,53.400000000000006,830,137.4,64.9,-22.39,18.719,14.082,4.199,77.0,78.8,75.0,1638,1,74.0,0.15
96,0,0.0,16.54,1,24.6,53.400000000000006,830,137.4,64.9,-22.36,18.719,14.082,4.199,77.0,78.9,75.0,1638,1,74.0,0.15
97,0,0.0,16.55,1,24.6,53.400000000000006,830,137.5,64.9,-22.39,18.711,14.082,4.199,77.0,78.8,75.0,1638,1,74.0,0.15
98,0,0.0,16.52,1,24.6,53.400000000000006,830,137.5,64.8,-22.4,18.719,14.082,4.199,77.0,78.9,75.0,1638,1,74.0,0.15
99,0,0.0,16.51,1,24.6,53.400000000000006,830,137.5,64.9,-22.39,18.727,14.082,4.199,77.0,78.9,75.0,1638,1,74.0,0.15
100,0,0.0,16.55,1,24.5,53.400000000000006,830,137.6,64.8,-22.38,18.727,14.082,4.199,77.0,78.9,75.0,1638,1,74.0,0.16
101,0,0.0,16.52,1,24.6,53.400000000000006,830,137.6,64.8,-22.39,18.727,14.082,4.199,77.0,78.9,75.0,1638,1,74.0,0.15
102,0,0.0,16.53,1,24.6,53.400000000000006,830,137.6,64.7,-22.39,18.727,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.16
103,0,0.0,16.55,1,24.6,53.400000000000006,830,137.7,64.9,-22.38,18.727,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.15
104,0,0.0,16.53,1,24.6,53.400000000000006,830,137.7,64.6,-22.38,18.727,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.17
105,0,0.0,16.56,1,24.6,53.400000000000006,830,137.8,64.8,-22.38,18.719,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.16
106,0,0.0,16.54,1,24.6,53.400000000000006,830,137.8,65.0,-22.39,18.711,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.16
107,0,0.0,16.57,1,24.6,53.400000000000006,830,137.8,64.7,-22.4,18.703,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.15
108,0,0.0,16.54,1,24.6,53.400000000000006,830,137.9,64.7,-22.36,18.695,14.082,4.199,77.0,79.0,75.0,1638,1,74.0,0.15
109,0,0.0,16.53,1,24.5,53.400000000000006,830,137.9,64.8,-22.37,18.688,14.082,4.199,77.0,79.1,75.0,1638,1,74.0,0.15
110,0,0.0,16.52,1,24.5,53.400000000000006,830,137.9,64.8,-22.37,18.68,14.078,4.199,77.0,79.1,75.0,1638,1,74.0,0.15
111,0,0.0,16.56,1,24.5,53.400000000000006,830,138.0,64.9,-22.38,18.68,14.078,4.199,77.0,79.1,75.0,1638,1,74.0,0.16
112,0,0.0,16.54,1,24.5,53.400000000000006,830,138.0,65.0,-22.39,18.672,14.078,4.199,77.0,79.1,75.0,1638,1,74.0,0.15
113,0,0.0,16.53,1,24.5,53.400000000000006,830,138.0,64.9,-22.4,18.672,14.074,4.199,77.0,79.1,75.0,1638,1,74.0,0.15
114,0,0.0,16.52,1,24.5,53.400000000000006,829,138.1,64.9,-22.39,18.664,14.078,4.199,77.0,79.1,75.0,1638,1,74.0,0.15
115,0,0.0,16.55,1,24.5,53.400000000000006,829,138.1,65.0,-22.37,18.664,14.078,4.199,77.0,79.2,75.0,1638,1,74.0,0.16
116,0,0.0,16.48,1,24.5,53.400000000000006,830,138.1,64.8,-22.39,18.656,14.078,4.198,77.0,79.2,75.0,1638,1,74.0,0.15
117,0,0.0,16.55,1,24.5,53.400000000000006,830,138.2,64.9,-22.4,18.648,14.078,4.199,77.0,79.2,75.0,1638,1,74.0,0.18
118,0,0.0,16.51,1,24.5,53.400000000000006,830,138.2,64.6,-22.39,18.641,14.074,4.199,77.0,79.2,75.0,1638,1,74.0,0.15
119,0,0.0,16.56,1,24.5,53.400000000000006,830,138.2,64.9,-22.39,18.641,14.074,4.199,77.0,79.2,75.0,1638,1,74.0,0.15
120,0,0.0,16.5,1,24.5,53.400000000000006,830,138.3,64.8,-22.39,18.641,14.078,4.199,77.0,79.2,75.0,1638,1,74.0,0.15
121,0,0.0,16.53,1,24.5,53.400000000000006,830,138.3,64.6,-22.39,18.641,14.074,4.199,77.0,79.3,75.0,1638,1,74.0,0.15
122,0,0.0,16.53,1,24.5,53.400000000000006,830,138.3,64.7,-22.39,18.641,14.078,4.199,77.0,79.3,75.0,1638,1,74.0,0.15
123,0,0.0,16.48,1,24.5,53.400000000000006,829,138.3,64.7,-22.42,18.648,14.078,4.199,77.0,79.3,75.0,1638,1,74.0,0.17
124,0,0.0,16.53,1,24.5,53.400000000000006,829,138.4,64.7,-22.43,18.656,14.082,4.199,77.0,79.3,75.0,1638,1,74.0,0.15
125,0,0.0,16.52,1,24.5,53.400000000000006,829,138.4,64.7,-22.38,18.656,14.082,4.199,77.0,79.3,75.0,1638,1,74.0,0.14
126,0,0.0,16.55,1,24.6,53.400000000000006,829,138.4,64.6,-22.38,18.656,14.082,4.198,77.0,79.3,75.0,1638,1,74.0,0.14
127,0,0.0,16.53,1,24.6,53.400000000000006,829,138.5,64.6,-22.4,18.656,14.086,4.198,77.0,79.3,75.0,1638,1,74.0,0.14
128,0,0.0,16.54,1,24.6,53.400000000000006,829,138.5,64.7,-22.38,18.656,14.082,4.199,77.0,79.4,75.0,1638,1,74.0,0.14
129,0,0.0,16.51,1,24.6,53.400000000000006,829,138.5,64.7,-22.4,18.656,14.082,4.199,77.0,79.4,75.0,1638,1,74.0,0.15
130,0,0.0,16.51,1,24.5,53.400000000000006,829,138.6,64.6,-22.38,18.656,14.082,4.199,77.0,79.4,75.0,1638,1,74.0,0.15
131,0,0.0,16.53,1,24.5,53.400000000000006,829,138.6,64.8,-22.38,18.656,14.082,4.199,77.0,79.4,75.0,1638,1,74.0,0.14
132,0,0.0,16.46,1,24.5,53.400000000000006,830,138.7,64.6,-22.39,18.656,14.082,4.199,77.0,79.5,75.0,1638,1,74.0,0.14
133,0,0.0,16.52,1,24.5,53.400000000000006,830,138.7,64.8,-22.39,18.664,14.082,4.199,77.0,79.5,75.0,1638,1,74.0,0.14
134,0,0.0,16.45,1,24.5,53.400000000000006,830,138.7,64.9,-22.42,18.68,14.082,4.199,77.0,79.5,76.0,1638,1,74.0,0.13
135,0,0.0,16.51,1,24.5,53.400000000000006,830,138.8,64.6,-22.38,18.695,14.082,4.199,77.0,79.5,76.0,1638,1,74.0,0.14
136,0,0.0,16.47,1,24.5,53.400000000000006,830,138.8,64.5,-22.37,18.711,14.082,4.199,77.0,79.5,76.0,1638,1,74.0,0.14
137,0,0.0,16.5,1,24.5,53.400000000000006,831,138.8,64.6,-22.39,18.727,14.082,4.199,77.0,79.5,76.0,1638,1,74.0,0.14
138,0,0.0,16.49,1,24.5,53.400000000000006,831,138.8,64.5,-22.37,18.734,14.082,4.199,77.0,79.6,76.0,1638,1,74.0,0.13
139,0,0.0,16.53,1,24.5,53.400000000000006,830,138.9,64.6,-22.39,18.75,14.082,4.198,77.0,79.6,76.0,1638,1,74.0,0.13
140,0,0.0,16.49,1,24.5,53.400000000000006,830,138.9,64.7,-22.38,18.75,14.082,4.199,77.0,79.6,76.0,1638,1,74.0,0.14
141,0,0.0,16.51,1,24.5,53.400000000000006,830,139.0,64.7,-22.38,18.75,14.078,4.199,77.0,79.6,76.0,1638,1,74.0,0.14
142,0,0.0,16.49,1,24.4,53.400000000000006,830,139.0,64.6,-22.37,18.766,14.078,4.199,77.0,79.6,76.0,1638,1,74.0,0.14
143,0,0.0,16.48,1,24.4,53.400000000000006,830,139.0,64.3,-22.38,18.766,14.078,4.199,77.0,79.7,76.0,1638,1,74.0,0.15
144,0,0.0,16.54,1,24.4,53.400000000000006,830,139.0,64.5,-22.38,18.766,14.082,4.199,78.0,79.7,76.0,1638,1,74.0,0.15
145,0,0.0,16.53,1,24.5,53.400000000000006,830,139.1,64.6,-22.38,18.766,14.086,4.198,77.0,79.7,76.0,1638,1,74.0,0.15
146,0,0.0,16.52,1,24.6,53.400000000000006,830,139.1,64.5,-22.39,18.766,14.086,4.199,77.0,79.7,76.0,1638,1,74.0,0.15
147,0,0.0,16.54,1,24.6,53.400000000000006,830,139.1,64.6,-22.37,18.758,14.086,4.199,77.0,79.7,76.0,1638,1,74.0,0.15
148,0,0.0,16.51,1,24.6,53.400000000000006,830,139.2,64.4,-22.38,18.75,14.086,4.199,77.0,79.7,76.0,1638,1,74.0,0.15
149,0,0.0,16.56,1,24.6,53.400000000000006,830,139.2,64.5,-22.38,18.742,14.086,4.199,78.0,79.8,76.0,1639,1,74.0,0.16
150,0,0.0,16.53,1,24.6,53.400000000000006,830,139.3,64.6,-22.38,18.727,14.082,4.199,77.0,79.8,76.0,1639,1,74.0,0.15
151,0,0.0,16.48,1,24.6,53.400000000000006,829,139.3,64.6,-22.39,18.727,14.086,4.199,78.0,79.8,76.0,1639,1,74.0,0.15
152,0,0.0,16.52,1,24.5,53.400000000000006,829,139.3,64.6,-22.38,18.719,14.082,4.199,78.0,79.8,76.0,1639,1,74.0,0.15
153,0,0.0,16.5,1,24.5,53.400000000000006,829,139.4,64.7,-22.38,18.711,14.082,4.199,77.0,79.8,76.0,1639,1,74.0,0.14
154,0,0.0,16.49,1,24.5,53.400000000000006,829,139.4,64.7,-22.38,18.711,14.082,4.199,77.0,79.8,76.0,1639,1,74.0,0.14
155,0,0.0,16.54,1,24.5,53.400000000000006,829,139.4,64.6,-22.39,18.719,14.086,4.199,78.0,79.9,76.0,1639,1,74.0,0.14
156,0,0.0,16.48,1,24.5,53.400000000000006,830,139.4,64.5,-22.37,18.719,14.086,4.199,78.0,79.9,76.0,1639,1,74.0,0.15
157,0,0.0,16.53,1,24.5,53.400000000000006,830,139.4,64.5,-22.38,18.719,14.086,4.199,78.0,79.9,76.0,1639,1,74.0,0.14
158,0,0.0,16.52,1,24.6,53.400000000000006,830,139.5,64.4,-22.39,18.727,14.086,4.199,78.0,79.9,76.0,1639,1,74.0,0.14
159,0,0.0,16.51,1,24.5,53.400000000000006,829,139.5,64.5,-22.4,18.734,14.086,4.199,77.0,79.9,76.0,1639,1,74.0,0.14
160,0,0.0,16.55,1,24.5,53.400000000000006,829,139.6,64.7,-22.38,18.734,14.082,4.198,77.0,79.9,76.0,1639,1,74.0,0.16
161,0,0.0,16.53,1,24.5,53.400000000000006,830,139.6,64.3,-22.38,18.727,14.082,4.199,78.0,79.9,76.0,1639,1,74.0,0.14
162,0,0.0,16.52,1,24.5,53.400000000000006,829,139.6,64.3,-22.39,18.719,14.082,4.199,78.0,79.9,76.0,1639,1,74.0,0.15
163,0,0.0,16.51,1,24.5,53.400000000000006,830,139.7,64.5,-22.4,18.719,14.082,4.199,78.0,79.9,76.0,1639,1,74.0,0.15
164,0,0.0,16.54,1,24.6,53.400000000000006,830,139.7,64.5,-22.39,18.711,14.082,4.199,78.0,80.0,76.0,1639,1,74.0,0.15
165,0,0.0,16.52,1,24.6,53.400000000000006,830,139.8,64.6,-22.38,18.703,14.082,4.199,77.0,80.0,76.0,1639,1,74.0,0.15
166,0,0.0,16.54,1,24.5,53.400000000000006,830,139.8,64.4,-22.38,18.688,14.082,4.199,78.0,80.0,76.0,1639,1,74.0,0.14
167,0,0.0,16.54,1,24.6,53.400000000000006,830,139.8,64.5,-22.38,18.68,14.082,4.199,77.0,80.0,76.0,1639,1,74.0,0.14
168,0,0.0,16.55,1,24.6,53.400000000000006,829,139.8,64.3,-22.38,18.672,14.078,4.199,78.0,80.0,76.0,1639,1,74.0,0.15
169,0,0.0,16.52,1,24.6,53.400000000000006,829,139.9,64.4,-22.4,18.656,14.078,4.199,78.0,80.0,76.0,1639,1,74.0,0.15
170,0,0.0,16.52,1,24.6,53.400000000000006,829,139.9,64.5,-22.37,18.648,14.078,4.199,78.0,80.0,76.0,1639,1,74.0,0.13
171,0,0.0,16.55,1,24.6,53.400000000000006,829,139.9,64.5,-22.39,18.633,14.078,4.199,78.0,80.0,76.0,1639,1,74.0,0.14
172,0,0.0,16.51,1,24.6,53.400000000000006,829,140.0,64.4,-22.38,18.625,14.078,4.199,78.0,80.0,76.0,1639,1,73.9,0.15
173,0,0.0,16.58,1,24.6,53.400000000000006,829,140.0,64.6,-22.39,18.609,14.078,4.199,78.0,80.0,76.0,1639,1,73.9,0.15
174,0,0.0,16.53,1,24.6,53.400000000000006,829,140.0,64.5,-22.39,18.609,14.078,4.199,78.0,80.0,76.0,1639,1,74.0,0.14
175,0,0.0,16.53,1,24.6,53.400000000000006,829,140.1,64.3,-22.4,18.602,14.078,4.199,77.0,80.0,76.0,1639,1,74.0,0.14
