Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
51,0,0.0,0.63,0,24.5,53.400000000000006,767,109.3,55.9,-22.39,12.945,14.668,4.198,62.0,63.4,87.0,1636,1,71.1,0.22
52,0,0.0,0.63,0,24.5,53.400000000000006,768,109.6,56.0,-22.38,12.945,14.668,4.198,62.0,63.4,87.0,1636,1,71.2,0.22
53,0,0.0,0.62,0,24.5,53.400000000000006,768,109.8,56.0,-22.37,12.945,14.668,4.198,61.0,63.4,87.0,1636,1,71.2,0.22
54,0,0.025,8.53,1,24.3,53.2,769,110.0,55.9,-22.37,12.977,14.668,4.198,62.0,63.4,87.0,1636,1,71.2,0.22
55,0,0.025,9.78,1,24.2,53.400000000000006,777,110.3,55.9,-22.38,13.016,14.668,4.198,62.0,63.4,87.0,1636,1,71.2,0.22
56,0,0.0,10.89,1,24.2,53.400000000000006,792,110.5,56.0,-22.39,13.07,14.668,4.198,61.0,63.4,87.0,1636,1,71.1,0.22
57,0,0.0,11.46,1,24.2,53.400000000000006,804,110.7,55.9,-22.4,13.141,14.664,4.198,61.0,63.3,87.0,1636,1,71.1,0.23
58,0,0.0,11.84,1,24.2,53.400000000000006,813,110.9,56.0,-22.38,13.211,14.664,4.198,61.0,63.2,87.0,1636,1,71.1,0.22
59,0,0.0,12.06,1,24.2,53.400000000000006,820,111.1,56.0,-22.41,13.258,14.664,4.198,61.0,63.2,87.0,1636,1,71.1,0.22
60,0,0.0,12.32,1,24.3,53.400000000000006,824,111.3,56.0,-22.41,13.297,14.66,4.198,61.0,63.3,87.0,1636,1,71.2,0.22
61,0,0.0,12.67,1,24.3,53.400000000000006,825,111.5,56.0,-22.39,13.297,14.656,4.198,61.0,63.4,87.0,1636,1,71.1,0.22
62,0,0.0,12.98,1,24.4,53.400000000000006,826,111.7,56.0,-22.42,13.258,14.656,4.198,62.0,63.6,88.0,1636,1,71.1,0.22
63,0,0.0,13.26,1,24.4,53.400000000000006,826,111.9,56.0,-22.36,13.195,14.652,4.198,62.0,63.8,87.0,1636,1,71.1,0.21
64,0,0.0,13.57,1,24.4,53.400000000000006,826,112.0,56.0,-22.4,13.125,14.656,4.198,62.0,64.1,87.0,1636,1,71.1,0.23
65,0,0.0,13.89,1,24.4,53.400000000000006,826,112.3,56.0,-22.39,13.055,14.656,4.198,62.0,64.5,87.0,1636,1,71.1,0.22
66,0,0.0,14.22,1,24.4,53.400000000000006,826,112.4,55.9,-22.36,12.984,14.652,4.198,63.0,64.9,87.0,1636,1,71.1,0.22
67,0,0.0,14.51,1,24.4,53.400000000000006,826,112.6,55.9,-22.38,12.906,14.652,4.198,64.0,65.3,87.0,1636,1,71.2,0.23
68,0,0.0,14.67,1,24.5,53.400000000000006,828,112.7,56.0,-22.37,12.828,14.652,4.198,64.0,65.7,87.0,1636,1,71.1,0.22
69,0,0.0,14.66,1,24.5,53.400000000000006,828,112.9,55.9,-22.39,12.766,14.652,4.198,64.0,66.1,87.0,1636,1,71.2,0.22
70,0,0.0,14.69,1,24.5,53.400000000000006,828,113.0,56.0,-22.37,12.703,14.652,4.198,65.0,66.6,87.0,1636,1,71.1,0.22
71,0,0.0,14.7,1,24.5,53.400000000000006,828,113.2,55.9,-22.39,12.648,14.652,4.198,66.0,67.1,87.0,1636,1,71.1,0.23
72,0,0.0,14.72,1,24.5,53.400000000000006,829,113.3,56.0,-22.36,12.602,14.652,4.198,66.0,67.5,87.0,1636,1,71.1,0.22
73,0,0.0,14.68,1,24.5,53.400000000000006,829,113.5,56.1,-22.36,12.562,14.652,4.198,66.0,67.9,87.0,1636,1,71.2,0.22
74,0,0.0,14.68,1,24.5,53.400000000000006,830,113.6,56.1,-22.41,12.539,14.652,4.198,67.0,68.4,87.0,1636,1,71.1,0.23
75,0,0.0,14.69,1,24.5,53.400000000000006,830,113.7,56.0,-22.36,12.508,14.656,4.198,67.0,68.8,87.0,1636,1,71.1,0.23
76,0,0.0,14.71,1,24.5,53.400000000000006,831,113.9,56.1,-22.37,12.484,14.656,4.198,67.0,69.2,87.0,1636,1,71.1,0.23
77,0,0.0,14.75,1,24.5,53.400000000000006,830,114.0,56.1,-22.34,12.461,14.66,4.198,67.0,69.6,87.0,1636,1,71.1,0.23
78,0,0.0,14.71,1,24.6,53.400000000000006,830,114.1,56.1,-22.4,12.438,14.66,4.198,67.0,70.0,87.0,1636,1,71.1,0.22
79,0,0.0,14.73,1,24.6,53.300000000000004,829,114.3,56.2,-22.41,12.406,14.66,4.198,67.0,70.4,87.0,1636,1,71.1,0.23
80,0,0.0,14.75,1,24.6,53.400000000000006,830,114.4,56.2,-22.35,12.391,14.66,4.198,69.0,70.8,87.0,1636,1,71.1,0.23
81,0,0.0,14.68,1,24.6,53.400000000000006,833,114.5,56.1,-22.4,12.406,14.664,4.198,69.0,71.2,87.0,1636,1,71.1,0.23
82,0,0.0,14.87,1,24.6,53.400000000000006,838,114.7,56.2,-22.39,12.445,14.664,4.199,69.0,71.5,87.0,1636,1,71.1,0.22
83,0,0.0,14.87,1,24.7,53.400000000000006,842,114.8,56.2,-22.38,12.508,14.664,4.198,70.0,71.9,87.0,1636,1,71.1,0.22
84,0,0.0,14.93,1,24.7,53.400000000000006,844,114.9,56.3,-22.41,12.547,14.664,4.198,70.0,72.2,87.0,1636,1,71.1,0.23
85,0,0.0,14.9,1,24.7,53.400000000000006,845,115.0,56.2,-22.41,12.586,14.66,4.198,71.0,72.5,87.0,1636,1,71.2,0.23
86,0,0.0,14.91,1,24.7,53.400000000000006,846,115.2,56.2,-22.42,12.625,14.66,4.198,71.0,72.8,87.0,1636,1,71.2,0.23
87,0,0.0,14.92,1,24.7,53.400000000000006,846,115.3,56.1,-22.39,12.648,14.66,4.198,71.0,73.1,87.0,1636,1,71.2,0.23
88,0,0.0,14.9,1,24.7,53.400000000000006,847,115.4,56.1,-22.4,12.672,14.66,4.198,72.0,73.4,87.0,1636,1,71.1,0.23
89,0,0.0,14.88,1,24.7,53.400000000000006,847,115.6,56.2,-22.41,12.688,14.66,4.198,72.0,73.7,87.0,1636,1,71.1,0.24
90,0,0.0,15.01,1,24.7,53.400000000000006,849,115.7,56.2,-22.43,12.695,14.664,4.198,72.0,73.9,87.0,1636,1,71.1,0.23
91,0,0.0,15.03,1,24.8,53.400000000000006,849,115.8,56.1,-22.39,12.68,14.664,4.198,72.0,74.2,87.0,1636,1,71.1,0.24
92,0,0.0,15.07,1,24.8,53.400000000000006,849,115.9,56.2,-22.38,12.656,14.664,4.198,73.0,74.5,87.0,1636,1,71.1,0.23
93,0,0.0,15.03,1,24.9,53.400000000000006,849,116.1,56.2,-22.41,12.609,14.664,4.199,73.0,74.7,87.0,1636,1,71.1,0.23
94,0,0.0,15.08,1,24.9,53.400000000000006,849,116.2,56.2,-22.38,12.555,14.664,4.198,73.0,74.9,87.0,1636,1,71.1,0.23
95,0,0.0,15.1,1,24.9,53.400000000000006,849,116.3,56.2,-22.42,12.5,14.664,4.198,73.0,75.2,87.0,1636,1,71.1,0.23
96,0,0.0,15.09,1,24.9,53.400000000000006,848,116.4,56.1,-22.4,12.453,14.664,4.198,74.0,75.4,87.0,1636,1,71.1,0.23
97,0,0.0,15.11,1,24.9,53.400000000000006,848,116.6,56.1,-22.42,12.391,14.664,4.198,74.0,75.6,87.0,1636,1,71.1,0.23
98,0,0.0,15.09,1,24.9,53.400000000000006,847,116.7,56.3,-22.38,12.336,14.664,4.198,74.0,75.8,87.0,1636,1,71.1,0.23
99,0,0.0,15.15,1,24.9,53.400000000000006,847,116.8,56.3,-22.41,12.273,14.664,4.198,75.0,76.0,87.0,1636,1,71.1,0.24
100,0,0.0,15.11,1,25.0,53.400000000000006,847,116.9,56.3,-22.38,12.227,14.664,4.198,76.0,76.2,87.0,1636,1,71.1,0.23
101,0,0.0,15.14,1,25.0,53.400000000000006,847,117.0,56.3,-22.41,12.18,14.664,4.198,76.0,76.4,87.0,1636,1,71.1,0.23
102,0,0.0,15.16,1,25.1,53.400000000000006,846,117.1,56.3,-22.39,12.141,14.664,4.198,76.0,76.6,87.0,1636,1,71.1,0.23
103,0,0.0,15.15,1,25.0,53.400000000000006,846,117.2,56.3,-22.39,12.094,14.664,4.198,76.0,76.7,87.0,1636,1,71.1,0.24
104,0,0.0,15.13,1,25.0,53.400000000000006,846,117.3,56.1,-22.44,12.062,14.664,4.198,76.0,76.9,87.0,1636,1,71.1,0.23
105,0,0.0,15.11,1,25.0,53.400000000000006,846,117.4,56.3,-22.41,12.023,14.66,4.198,76.0,77.1,87.0,1636,1,71.1,0.24
106,0,0.0,15.1,1,24.9,53.400000000000006,846,117.4,56.3,-22.39,12.0,14.664,4.199,76.0,77.2,87.0,1636,1,71.1,0.23
107,0,0.0,15.12,1,24.9,53.400000000000006,847,117.5,56.3,-22.38,11.977,14.66,4.199,76.0,77.4,87.0,1636,1,71.1,0.24
108,0,0.0,15.09,1,24.9,53.400000000000006,847,117.6,56.4,-22.38,11.961,14.66,4.198,76.0,77.5,87.0,1636,1,71.1,0.24
109,0,0.0,15.09,1,24.9,53.400000000000006,847,117.7,56.3,-22.41,11.945,14.66,4.198,76.0,77.6,87.0,1636,1,71.1,0.24
110,0,0.0,15.09,1,24.9,53.400000000000006,847,117.7,56.2,-22.39,11.938,14.66,4.198,76.0,77.8,87.0,1636,1,71.1,0.23
111,0,0.0,15.08,1,24.9,53.400000000000006,847,117.8,56.2,-22.41,11.922,14.66,4.198,76.0,77.9,87.0,1636,1,71.1,0.23
112,0,0.0,15.05,1,24.9,53.400000000000006,847,117.9,56.3,-22.43,11.922,14.66,4.198,76.0,78.0,87.0,1636,1,71.1,0.24
113,0,0.0,15.11,1,24.9,53.400000000000006,848,118.0,56.2,-22.41,11.922,14.66,4.199,76.0,78.2,87.0,1636,1,71.1,0.24
114,0,0.0,15.05,1,24.9,53.400000000000006,848,118.0,56.3,-22.4,11.914,14.66,4.198,76.0,78.3,87.0,1636,1,71.1,0.24
115,0,0.0,15.07,1,24.9,53.400000000000006,848,118.1,56.3,-22.41,11.922,14.66,4.199,76.0,78.4,87.0,1636,1,71.1,0.23
116,0,0.0,15.03,1,24.9,53.400000000000006,848,118.2,56.3,-22.42,11.93,14.664,4.198,77.0,78.5,87.0,1636,1,71.1,0.22
117,0,0.0,14.98,1,24.9,53.400000000000006,849,118.2,56.4,-22.39,11.953,14.66,4.198,77.0,78.6,86.0,1636,1,71.1,0.22
118,0,0.0,14.98,1,24.9,53.400000000000006,849,118.3,56.2,-22.41,11.984,14.664,4.198,77.0,78.7,86.0,1636,1,71.1,0.22
119,0,0.0,15.04,1,24.9,53.400000000000006,850,118.4,56.5,-22.42,12.023,14.664,4.198,77.0,78.8,86.0,1636,1,71.1,0.23
120,0,0.0,15.06,1,24.9,53.400000000000006,850,118.4,56.3,-22.43,12.062,14.66,4.198,77.0,78.9,86.0,1636,1,71.1,0.23
121,0,0.0,15.04,1,24.9,53.400000000000006,850,118.5,56.3,-22.42,12.094,14.66,4.199,77.0,79.0,86.0,1636,1,71.1,0.22
122,0,0.0,15.02,1,24.8,53.400000000000006,849,118.6,56.4,-22.41,12.117,14.66,4.198,77.0,79.1,86.0,1636,1,71.1,0.23
123,0,0.0,15.02,1,24.8,53.400000000000006,850,118.6,56.3,-22.39,12.133,14.66,4.198,77.0,79.1,86.0,1636,1,71.1,0.23
124,0,0.0,15.0,1,24.8,53.400000000000006,850,118.7,56.4,-22.44,12.156,14.66,4.198,77.0,79.2,86.0,1636,1,71.1,0.22
125,0,0.0,14.97,1,24.8,53.400000000000006,850,118.8,56.5,-22.41,12.18,14.66,4.198,77.0,79.3,86.0,1636,1,71.1,0.24
126,0,0.0,14.94,1,24.7,53.400000000000006,851,118.8,56.5,-22.41,12.219,14.66,4.198,77.0,79.4,86.0,1636,1,71.1,0.23
127,0,0.0,14.9,1,24.7,53.400000000000006,851,118.9,56.5,-22.41,12.266,14.66,4.198,77.0,79.5,86.0,1636,1,71.1,0.23
128,0,0.0,14.94,1,24.7,53.400000000000006,852,119.0,56.4,-22.4,12.32,14.66,4.198,77.0,79.5,86.0,1636,1,71.1,0.24
129,0,0.0,15.0,1,24.8,53.400000000000006,853,119.0,56.5,-22.41,12.367,14.66,4.198,77.0,79.6,86.0,1636,1,71.0,0.24
130,0,0.0,14.98,1,24.8,53.400000000000006,853,119.1,56.5,-22.38,12.406,14.66,4.198,78.0,79.7,86.0,1636,1,71.0,0.24
131,0,0.0,15.0,1,24.8,53.400000000000006,852,119.2,56.6,-22.43,12.422,14.664,4.198,77.0,79.7,86.0,1637,1,71.1,0.23
132,0,0.0,14.96,1,24.8,53.400000000000006,852,119.2,56.4,-22.37,12.43,14.664,4.198,77.0,79.8,86.0,1637,1,71.1,0.23
133,0,0.0,14.98,1,24.8,53.400000000000006,852,119.3,56.5,-22.39,12.461,14.664,4.198,78.0,79.8,86.0,1637,1,71.1,0.23
134,0,0.0,14.96,1,24.8,53.400000000000006,852,119.3,56.6,-22.39,12.484,14.664,4.198,78.0,79.9,86.0,1637,1,71.0,0.23
135,0,0.0,14.9,1,24.8,53.400000000000006,852,119.4,56.6,-22.42,12.516,14.66,4.198,78.0,80.0,86.0,1637,1,71.1,0.23
136,0,0.0,14.94,1,24.7,53.400000000000006,852,119.5,56.6,-22.41,12.555,14.66,4.198,78.0,80.0,86.0,1637,1,71.1,0.22
137,0,0.0,14.99,1,24.7,53.400000000000006,853,119.5,56.5,-22.41,12.602,14.66,4.198,78.0,80.1,86.0,1637,1,71.1,0.23
138,0,0.0,15.0,1,24.8,53.400000000000006,853,119.6,56.6,-22.4,12.648,14.66,4.198,78.0,80.1,86.0,1637,1,71.0,0.23
139,0,0.0,15.0,1,24.8,53.400000000000006,852,119.6,56.6,-22.39,12.664,14.66,4.199,78.0,80.2,86.0,1637,1,71.0,0.23
140,0,0.0,14.99,1,24.8,53.400000000000006,851,119.7,56.7,-22.42,12.672,14.66,4.198,78.0,80.3,86.0,1637,1,71.0,0.23
141,0,0.0,14.98,1,24.8,53.400000000000006,851,119.7,56.6,-22.42,12.664,14.66,4.198,78.0,80.3,86.0,1637,1,71.0,0.24
142,0,0.0,14.96,1,24.8,53.400000000000006,851,119.8,56.6,-22.39,12.672,14.66,4.198,78.0,80.4,86.0,1637,1,71.0,0.23
143,0,0.0,14.9,1,24.8,53.400000000000006,851,119.9,56.6,-22.43,12.688,14.66,4.198,78.0,80.4,86.0,1637,1,71.0,0.23
144,0,0.0,15.01,1,24.8,53.400000000000006,852,119.9,56.6,-22.41,12.711,14.66,4.198,78.0,80.5,86.0,1637,1,71.0,0.23
145,0,0.0,14.96,1,24.8,53.400000000000006,853,120.0,56.7,-22.39,12.734,14.66,4.198,78.0,80.5,86.0,1637,1,71.0,0.22
146,0,0.0,14.94,1,24.8,53.400000000000006,853,120.0,56.5,-22.41,12.742,14.66,4.198,79.0,80.6,86.0,1637,1,71.0,0.23
147,0,0.0,14.96,1,24.9,53.400000000000006,853,120.1,56.7,-22.39,12.766,14.66,4.198,78.0,80.6,86.0,1637,1,71.0,0.22
148,0,0.0,14.98,1,24.9,53.400000000000006,853,120.1,56.7,-22.41,12.789,14.66,4.199,79.0,80.7,85.0,1637,1,71.0,0.23
149,0,0.0,14.97,1,24.9,53.400000000000006,853,120.2,56.6,-22.41,12.805,14.66,4.198,79.0,80.7,85.0,1637,1,71.0,0.23
150,0,0.0,15.0,1,24.9,53.400000000000006,853,120.2,56.6,-22.41,12.812,14.664,4.198,79.0,80.8,85.0,1637,1,71.0,0.23
151,0,0.0,14.9,1,24.9,53.400000000000006,853,120.3,56.7,-22.41,12.828,14.664,4.198,79.0,80.8,85.0,1637,1,71.0,0.23
152,0,0.0,14.92,1,24.8,53.400000000000006,853,120.4,56.7,-22.4,12.844,14.66,4.198,79.0,80.9,85.0,1637,1,71.0,0.22
153,0,0.0,14.84,1,24.7,53.400000000000006,854,120.4,56.6,-22.43,12.883,14.66,4.198,79.0,80.9,85.0,1637,1,71.0,0.23
154,0,0.0,14.91,1,24.7,53.400000000000006,854,120.5,56.8,-22.42,12.93,14.656,4.198,79.0,81.0,85.0,1637,1,71.0,0.22
155,0,0.0,14.93,1,24.8,53.400000000000006,855,120.5,56.7,-22.38,12.984,14.652,4.198,79.0,81.0,85.0,1637,1,71.0,0.22
156,0,0.0,14.94,1,24.8,53.400000000000006,854,120.6,56.6,-22.41,13.031,14.652,4.198,79.0,81.1,85.0,1637,1,71.0,0.23
157,0,0.0,14.92,1,24.9,53.400000000000006,854,120.6,56.6,-22.41,13.062,14.648,4.198,79.0,81.1,85.0,1637,1,71.0,0.23
158,0,0.0,14.99,1,24.9,53.400000000000006,854,120.7,56.7,-22.41,13.094,14.648,4.198,79.0,81.1,85.0,1637,1,71.0,0.23
159,0,0.0,14.98,1,24.9,53.400000000000006,854,120.8,56.6,-22.43,13.117,14.645,4.198,79.0,81.2,85.0,1637,1,71.0,0.23
160,0,0.0,15.01,1,25.0,53.400000000000006,853,120.8,56.7,-22.41,13.117,14.637,4.198,79.0,81.2,85.0,1637,1,71.0,0.23
161,0,0.0,14.95,1,25.1,53.400000000000006,852,120.9,56.7,-22.41,13.109,14.629,4.198,79.0,81.2,85.0,1637,1,71.0,0.24
162,0,0.0,15.01,1,25.2,53.400000000000006,852,120.9,56.6,-22.42,13.109,14.625,4.198,79.0,81.3,85.0,1637,1,71.0,0.24
163,0,0.0,14.92,1,25.2,53.400000000000006,852,121.0,56.8,-22.38,13.109,14.625,4.198,79.0,81.3,85.0,1637,1,71.0,0.23
164,0,0.0,14.95,1,25.1,53.400000000000006,852,121.0,56.7,-22.42,13.125,14.625,4.198,79.0,81.3,85.0,1637,1,70.9,0.24
165,0,0.0,14.98,1,25.1,53.400000000000006,852,121.1,56.7,-22.38,13.133,14.625,4.198,79.0,81.4,85.0,1637,1,70.9,0.22
166,0,0.0,14.98,1,25.1,53.400000000000006,852,121.1,56.6,-22.41,13.148,14.625,4.198,79.0,81.4,85.0,1637,1,71.0,0.22
167,0,0.0,14.94,1,25.0,53.400000000000006,852,121.2,56.7,-22.42,13.172,14.629,4.198,79.0,81.5,85.0,1637,1,71.0,0.23
168,0,0.0,14.96,1,25.0,53.400000000000006,852,121.2,56.8,-22.41,13.188,14.629,4.198,79.0,81.5,85.0,1637,1,70.9,0.23
169,0,0.0,14.93,1,24.9,53.400000000000006,852,121.2,56.7,-22.4,13.203,14.637,4.198,79.0,81.5,85.0,1637,1,70.9,0.23
170,0,0.0,14.91,1,24.8,53.400000000000006,852,121.3,56.6,-22.41,13.219,14.641,4.198,79.0,81.5,85.0,1637,1,70.9,0.23
171,0,0.0,14.86,1,24.8,53.400000000000006,853,121.3,56.7,-22.4,13.234,14.645,4.198,79.0,81.6,85.0,1637,1,70.9,0.23
172,0,0.0,14.93,1,24.9,53.400000000000006,853,121.4,56.8,-22.41,13.258,14.645,4.199,79.0,81.6,85.0,1637,1,70.9,0.23
173,0,0.0,14.89,1,24.9,53.400000000000006,854,121.4,56.7,-22.38,13.281,14.645,4.198,79.0,81.6,85.0,1637,1,70.9,0.23
174,0,0.0,14.97,1,24.9,53.400000000000006,854,121.5,56.7,-22.4,13.312,14.637,4.198,79.0,81.7,85.0,1637,1,70.9,0.22
